Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2014-10-13,248.9,251.65,244.7,250.25,249.01009915611,239723.0,7546.0,59693448.0,45115.0,18.82,6.95,1.35
2014-10-14,251.0,254.2,219.25,249.55,238.04649560168,2925438.0,64527.0,696390264.0,183033.0,6.26,34.95,-1.45
2014-10-16,248.0,248.75,237.2,239.35,242.41429439243,477390.0,12327.0,115726160.0,126629.0,26.53,11.55,-8.65
2014-10-17,240.1,240.1,231.5,232.75,234.26260743478,427585.0,12215.0,100167177.0,102491.0,23.97,8.6,-7.35
2014-10-20,235.8,241.0,233.0,237.65,236.73971904304,355001.0,10289.0,84042837.0,113011.0,31.83,8.0,1.85
2014-10-21,240.7,253.1,240.7,248.15,248.18600105478,606760.0,13635.0,150589338.0,103038.0,16.98,12.4,7.45
2014-10-22,250.5,252.6,246.6,249.7,249.5285862025,211763.0,5837.0,52840922.0,42844.0,20.23,6.0,-0.8
2014-10-23,251.5,251.65,246.2,248.8,248.85466205877,58161.0,1447.0,14473636.0,16846.0,28.96,5.45,-2.7
2014-10-27,250.8,253.85,247.5,249.25,250.79811328212,227697.0,6126.0,57105978.0,40886.0,17.96,6.35,-1.55
2014-10-28,249.25,252.35,247.4,250.25,249.89834819031,232775.0,5254.0,58170088.0,75656.0,32.5,4.95,1.0
2014-10-29,253.0,256.8,247.55,255.55,252.97549810692,777042.0,17725.0,196572587.0,98067.0,12.62,9.25,2.55
2014-10-30,256.0,256.6,252.0,252.7,254.15671416313,330972.0,9232.0,84118756.0,90387.0,27.31,4.6,-3.3
2014-10-31,254.4,259.25,252.0,255.75,256.09361156495,483530.0,10836.0,123828944.0,134167.0,27.75,7.25,1.35
2014-11-03,255.1,263.0,255.1,261.3,260.61075600617,431015.0,10156.0,112327145.0,128879.0,29.9,7.9,6.2
2014-11-05,263.0,263.55,250.2,251.4,254.37975406844,441017.0,11199.0,112185796.0,118712.0,26.92,13.35,-11.6
2014-11-07,250.0,253.55,245.05,246.15,247.84787380801,397236.0,12473.0,98454098.0,110423.0,27.8,8.5,-3.85
2014-11-10,247.0,250.4,243.0,245.55,245.76479719648,365255.0,7944.0,89766821.0,53448.0,14.63,7.4,-1.45
2014-11-11,245.0,249.5,243.0,244.05,245.76000231359,380362.0,8869.0,93477766.0,74090.0,19.48,6.5,-0.95
2014-11-12,244.9,247.8,239.15,241.85,244.58825176698,328526.0,7201.0,80353600.0,68139.0,20.74,8.65,-3.05
2014-11-13,245.0,245.0,234.6,235.8,239.6119507477,464222.0,11337.0,111233139.0,116237.0,25.04,10.4,-9.2
2014-11-14,237.0,242.45,232.75,239.55,238.37774932347,488893.0,10869.0,116541213.0,97205.0,19.88,9.7,2.55
2014-11-17,238.0,240.9,235.9,237.35,237.94626272486,286840.0,6924.0,68252506.0,74246.0,25.88,5.0,-0.65
2014-11-18,238.0,248.75,237.15,247.05,245.00523908637,589034.0,13448.0,144316416.0,158085.0,26.84,11.6,9.05
2014-11-19,244.1,251.2,239.0,240.25,245.3350789152,398339.0,9629.0,97726530.0,95533.0,23.98,12.2,-3.85
2014-11-20,240.95,241.25,232.5,234.65,235.97431128623,435522.0,9963.0,102772004.0,127949.0,29.38,8.75,-6.3
2014-11-21,236.55,239.2,233.55,237.05,236.26425681513,350727.0,8778.0,82864254.0,81703.0,23.3,5.65,0.5
2014-11-24,240.5,245.35,234.75,235.85,239.79178852947,592196.0,11486.0,142003738.0,126841.0,21.42,10.6,-4.65
2014-11-25,237.3,238.0,230.0,235.25,233.55508195478,422062.0,8510.0,98574725.0,63021.0,14.93,8.0,-2.05
2014-11-26,236.85,241.8,235.2,240.75,239.00564027877,345373.0,6533.0,82546095.0,97193.0,28.14,6.6,3.9
2014-11-27,241.95,242.65,236.9,238.15,238.52065074215,350738.0,8448.0,83658256.0,115872.0,33.04,5.75,-3.8
2014-11-28,235.8,240.65,230.4,231.3,234.65630649069,569231.0,16547.0,133573644.0,221562.0,38.92,10.25,-4.5
2014-12-01,230.0,233.6,225.15,226.7,228.00126087326,352930.0,7269.0,80468485.0,113370.0,32.12,8.45,-3.3
2014-12-02,225.0,232.5,225.0,229.2,229.92701231799,378146.0,8134.0,86945980.0,87774.0,23.21,7.5,4.2
2014-12-03,229.95,236.3,226.45,230.75,231.80483660695,579125.0,12127.0,134243976.0,117492.0,20.29,9.85,0.8
2014-12-04,232.45,240.55,230.6,237.2,236.52273000592,656907.0,12249.0,155373437.0,153873.0,23.42,9.95,4.75
2014-12-05,240.0,245.35,237.95,241.7,242.63175598417,690906.0,14881.0,167635736.0,162450.0,23.51,7.4,1.7
2014-12-08,240.7,241.5,232.1,233.0,236.04385964912,307800.0,6806.0,72654300.0,80128.0,26.03,9.4,-7.7
2014-12-09,230.5,233.15,219.1,220.8,224.54806347747,713702.0,12709.0,160260402.0,204001.0,28.58,14.05,-9.7
2014-12-10,218.6,226.2,218.6,222.65,223.48215124654,385265.0,9217.0,86099851.0,57130.0,14.83,7.6,4.05
2014-12-11,221.4,224.9,218.35,222.0,221.36730543336,377133.0,9511.0,83484916.0,50126.0,13.29,6.55,0.6
2014-12-12,222.4,222.7,214.5,215.55,217.21584027785,515395.0,12413.0,111951958.0,132200.0,25.65,8.2,-6.85
2014-12-15,213.0,215.15,209.6,210.4,211.86915463195,365332.0,9241.0,77402582.0,60529.0,16.57,5.55,-2.6
2014-12-16,208.9,208.9,191.15,194.05,198.77510244633,929023.0,21795.0,184666642.0,202791.0,21.83,17.75,-14.85
2014-12-17,194.0,202.25,191.25,200.85,197.75483981915,697805.0,18994.0,137994316.0,177957.0,25.5,11.0,6.85
2014-12-18,205.0,209.0,200.9,203.75,204.81233204166,599479.0,13745.0,122780692.0,105164.0,17.54,8.1,-1.25
2014-12-19,208.0,211.35,206.05,208.25,208.88568826216,610436.0,12308.0,127511344.0,167637.0,27.46,5.3,0.25
2014-12-22,213.0,216.65,205.8,210.8,210.07990750506,413428.0,10149.0,86852916.0,90025.0,21.78,10.85,-2.2
2014-12-23,211.0,211.1,202.5,204.15,206.07242368754,423784.0,8619.0,87330196.0,109749.0,25.9,8.6,-6.85
2014-12-24,206.0,208.35,201.5,205.35,204.65954943472,397767.0,8617.0,81406815.0,86841.0,21.83,6.85,-0.65
2014-12-26,203.3,208.7,202.5,207.4,206.23845898373,286045.0,7233.0,58993480.0,51070.0,17.85,6.2,4.1
2014-12-29,208.5,217.3,208.5,215.3,215.22350001844,569557.0,16492.0,122582051.0,153752.0,27.0,8.8,6.8
2014-12-30,215.7,215.7,211.1,212.4,212.34717412676,249215.0,6995.0,52920101.0,65455.0,26.26,4.6,-3.3
2014-12-31,212.5,215.25,211.75,214.1,213.98696924277,180803.0,5250.0,38689486.0,42879.0,23.72,3.5,1.6
2015-01-01,213.5,219.55,212.2,219.1,217.41508450344,320342.0,7546.0,69647183.0,46189.0,14.42,7.35,5.6
2015-01-02,220.05,224.25,219.6,222.1,222.04889295834,392081.0,8647.0,87061152.0,76348.0,19.47,4.65,2.05
2015-01-05,223.9,225.0,218.5,219.85,222.40672514551,422831.0,7753.0,94040458.0,82215.0,19.44,6.5,-4.05
2015-01-06,219.3,219.3,207.2,208.65,212.47307294609,562854.0,15862.0,119591319.0,147483.0,26.2,12.1,-10.65
2015-01-07,208.05,211.85,204.3,209.2,208.05140864635,424734.0,10146.0,88366507.0,52895.0,12.45,7.55,1.15
2015-01-08,213.0,213.0,206.0,210.3,209.04252691097,448516.0,12096.0,93758918.0,93993.0,20.96,7.0,-2.7
2015-01-09,212.9,213.0,206.15,207.45,208.97617245729,348840.0,8372.0,72899248.0,76413.0,21.9,6.85,-5.45
2015-01-12,207.55,208.0,204.2,205.85,205.69855692659,310795.0,13296.0,63930083.0,76388.0,24.58,3.8,-1.7
2015-01-13,206.25,208.75,203.25,204.45,206.63906056491,334286.0,7688.0,69076545.0,73608.0,22.02,5.5,-1.8
2015-01-14,202.9,203.0,186.5,188.85,193.36797835401,1176754.0,27562.0,227546542.0,440647.0,37.45,16.5,-14.05
2015-01-15,192.3,192.35,186.9,189.85,190.19791294275,942667.0,16669.0,179293296.0,202402.0,21.47,5.45,-2.45
2015-01-16,191.25,194.9,190.55,192.95,192.84518158157,866415.0,15838.0,167083958.0,151471.0,17.48,4.35,1.7
2015-01-19,194.3,195.9,192.0,193.15,193.80458301673,359283.0,7451.0,69630692.0,76663.0,21.34,3.9,-1.15
2015-01-20,193.0,204.4,192.8,203.5,200.00620873595,914840.0,23342.0,182973680.0,261245.0,28.56,11.6,10.5
2015-01-21,205.0,205.85,196.5,199.4,199.6131685351,478565.0,13817.0,95527876.0,78894.0,16.49,9.35,-5.6
2015-01-22,204.9,206.65,198.6,201.05,201.86643679103,634546.0,15556.0,128093540.0,187618.0,29.57,8.05,-3.85
2015-01-23,203.5,206.75,200.45,205.1,204.14400287399,643008.0,18525.0,131266227.0,168376.0,26.19,6.3,1.6
2015-01-27,206.6,207.6,201.85,206.8,205.06241314828,349734.0,9831.0,71717298.0,79858.0,22.83,5.75,0.2
2015-01-28,206.0,206.9,198.75,200.8,202.72131687654,440102.0,11799.0,89218057.0,114520.0,26.02,8.15,-5.2
2015-01-29,198.35,203.8,196.55,200.4,199.79885025753,779131.0,18895.0,155669478.0,115355.0,14.81,7.25,2.05
2015-01-30,202.1,204.75,196.6,201.75,201.12499782431,574530.0,13360.0,115552345.0,89503.0,15.58,8.15,-0.35
2015-02-02,201.7,204.75,197.55,198.2,200.62500034597,361299.0,15504.0,72485612.0,102063.0,28.25,7.2,-3.5
2015-02-03,200.25,212.0,199.85,210.55,206.944590514,850432.0,19270.0,175992302.0,250492.0,29.45,12.15,10.3
2015-02-04,212.2,219.5,211.0,216.6,216.49138449443,1027682.0,30673.0,222484299.0,269630.0,26.24,8.5,4.4
2015-02-05,216.0,216.0,206.6,207.8,211.62253524474,336646.0,14678.0,71241880.0,68030.0,20.21,9.4,-8.2
2015-02-06,208.9,213.2,206.65,210.6,210.13761089124,491698.0,13253.0,103324243.0,113542.0,23.09,6.55,1.7
2015-02-09,209.0,209.9,199.0,201.05,205.03219675711,391996.0,12702.0,80371801.0,72193.0,18.42,10.9,-7.95
2015-02-10,200.0,207.25,199.6,206.35,204.50102570037,475285.0,10809.0,97196270.0,66490.0,13.99,7.65,6.35
2015-02-11,206.4,211.55,202.05,208.3,206.24854633667,407075.0,9948.0,83958627.0,65099.0,15.99,9.5,1.9
2015-02-12,209.4,214.4,204.7,212.55,209.26606983886,499865.0,12174.0,104604784.0,66831.0,13.37,9.7,3.15
2015-02-13,213.0,215.9,211.05,212.05,213.77531617489,236657.0,6655.0,50591425.0,50025.0,21.14,4.85,-0.95
2015-02-16,214.9,217.6,210.75,211.65,214.11402711495,394985.0,19503.0,84571829.0,127136.0,32.19,6.85,-3.25
2015-02-18,210.9,210.9,203.6,204.9,206.52888403405,421115.0,9137.0,86972411.0,106826.0,25.37,7.3,-6.0
2015-02-19,205.1,224.65,203.6,219.15,215.74312094205,1406806.0,26143.0,303508717.0,151255.0,10.75,21.05,14.05
2015-02-20,220.3,223.1,215.45,217.4,219.38102349149,873891.0,20414.0,191715102.0,106965.0,12.24,7.65,-2.9
2015-02-23,218.65,224.45,218.0,219.45,221.83900072646,747463.0,16695.0,165816445.0,148703.0,19.89,6.45,0.8
2015-02-24,219.75,220.0,211.0,211.8,213.63195881304,349431.0,7169.0,74649629.0,54090.0,15.48,9.0,-7.95
2015-02-25,213.5,215.65,209.05,210.6,212.97797782598,414900.0,7827.0,88364563.0,69161.0,16.67,6.6,-2.9
2015-02-26,213.1,215.1,207.1,208.3,210.70993627915,474413.0,9795.0,99963533.0,106004.0,22.34,8.0,-4.8
2015-02-27,209.05,217.8,209.05,217.05,215.05459879792,476842.0,9523.0,102547065.0,95314.0,19.99,8.75,8.0
2015-02-28,218.25,222.25,212.9,217.6,216.99213677884,742571.0,14104.0,161132068.0,148886.0,20.05,9.35,-0.65
2015-03-02,219.0,219.4,213.65,217.95,216.8184157213,314427.0,6960.0,68173564.0,75689.0,24.07,5.75,-1.05
2015-03-03,218.5,222.55,217.75,221.5,220.35579534844,376992.0,6861.0,83072372.0,73107.0,19.39,4.8,3.0
2015-03-04,224.0,225.0,210.15,212.4,217.53306470552,540773.0,12052.0,117636008.0,101543.0,18.78,14.85,-11.6
2015-03-05,211.0,215.4,208.5,210.1,212.14115470994,449273.0,8471.0,95309293.0,82520.0,18.37,6.9,-0.9
2015-03-09,209.7,209.7,198.05,199.15,202.16854258464,537870.0,14097.0,108740394.0,182513.0,33.93,11.65,-10.55
2015-03-10,198.6,199.5,194.5,197.6,197.1878073072,413674.0,9993.0,81571469.0,66535.0,16.08,5.0,-1.0
2015-03-11,197.6,198.6,192.2,193.0,194.80465658126,363099.0,7306.0,70733376.0,85439.0,23.53,6.4,-4.6
2015-03-12,194.5,201.6,194.4,200.0,197.32801880593,906948.0,10972.0,178966252.0,470614.0,51.89,7.2,5.5
2015-03-13,201.0,203.3,194.65,195.6,198.34895091406,404352.0,7993.0,80202795.0,102971.0,25.47,8.65,-5.4
2015-03-16,195.45,196.95,184.65,185.5,188.2671765303,701364.0,16932.0,132043820.0,214688.0,30.61,12.3,-9.95
2015-03-17,186.3,194.4,186.3,192.95,190.41824082468,709321.0,13655.0,135067657.0,158954.0,22.41,8.1,6.65
2015-03-18,201.0,201.9,192.7,194.05,197.21548106921,899434.0,15631.0,177382309.0,170310.0,18.94,9.2,-6.95
2015-03-19,196.0,197.8,190.5,191.4,194.98021300109,446101.0,9388.0,86980868.0,89611.0,20.09,7.3,-4.6
2015-03-20,191.9,193.5,187.4,188.3,190.09023881125,565300.0,11897.0,107458012.0,91135.0,16.12,6.1,-3.6
2015-03-23,192.5,193.5,185.0,190.95,188.92703903674,648799.0,13104.0,122575674.0,124462.0,19.18,8.5,-1.55
2015-03-24,191.0,195.3,190.25,193.95,193.59961528587,514148.0,10260.0,99538855.0,186587.0,36.29,5.05,2.95
2015-03-25,193.75,196.85,191.0,196.2,194.16580086922,379419.0,7627.0,73670194.0,89545.0,23.6,5.85,2.45
2015-03-26,192.0,195.3,186.5,188.55,191.67753101125,312306.0,6871.0,59862043.0,87753.0,28.1,8.8,-3.45
2015-03-27,189.8,192.4,183.75,188.3,187.7439020998,611153.0,13919.0,114740249.0,170217.0,27.85,8.65,-1.5
2015-03-30,191.0,191.5,185.6,188.9,188.72371535724,355702.0,8164.0,67129403.0,70283.0,19.76,5.9,-2.1
2015-03-31,190.0,195.75,188.65,189.45,191.92865417622,609426.0,14327.0,116966312.0,181314.0,29.75,7.1,-0.55
2015-04-01,190.0,191.8,187.4,190.1,189.4751224858,343101.0,7854.0,65009104.0,64261.0,18.73,4.4,0.1
2015-04-06,190.05,192.15,187.7,191.35,189.65800178939,226893.0,4681.0,43032073.0,29911.0,13.18,4.45,1.3
2015-04-07,191.1,198.4,189.6,197.35,194.61519565576,521886.0,10675.0,101566946.0,102679.0,19.67,8.8,6.25
2015-04-08,197.5,197.7,192.5,193.55,193.72244369675,376266.0,7319.0,72891169.0,87446.0,23.24,5.2,-3.95
2015-04-09,195.4,196.0,191.9,194.6,193.63101177595,431133.0,8596.0,83480719.0,76450.0,17.73,4.1,-0.8
2015-04-10,194.75,202.7,194.2,201.7,199.2295071927,555146.0,11412.0,110601464.0,129128.0,23.26,8.5,6.95
2015-04-13,200.9,202.0,197.8,200.55,200.34466832517,465079.0,8053.0,93176098.0,189386.0,40.72,4.2,-0.35
2015-04-15,200.6,209.0,200.15,207.2,206.67322502514,790645.0,14103.0,163405152.0,377526.0,47.75,8.85,6.6
2015-04-16,207.25,207.55,200.1,204.1,203.57966342587,543179.0,8279.0,110580198.0,255612.0,47.06,7.45,-3.15
2015-04-17,203.0,212.65,201.9,210.6,209.78780431927,558706.0,13531.0,117209705.0,135255.0,24.21,10.75,7.6
2015-04-20,210.0,210.85,206.25,208.0,208.42896523089,900742.0,10699.0,187740723.0,540255.0,59.98,4.6,-2.0
2015-04-21,209.0,216.85,204.4,211.3,210.87348778613,835034.0,14228.0,176086532.0,259964.0,31.13,12.45,2.3
2015-04-22,211.0,211.9,206.0,211.1,209.47875337771,485536.0,7561.0,101709476.0,167560.0,34.51,5.9,0.1
2015-04-23,211.4,215.8,210.05,211.75,212.53107575986,642253.0,14401.0,136498721.0,169721.0,26.43,5.75,0.35
2015-04-24,210.0,212.7,203.65,205.05,206.03243894306,734765.0,13616.0,151385425.0,283005.0,38.52,9.05,-4.95
2015-04-27,205.0,211.1,204.45,209.9,209.46697075717,701984.0,11807.0,147042462.0,319084.0,45.45,6.65,4.9
2015-04-28,209.0,214.0,206.0,211.7,210.81979920059,485858.0,9575.0,102428486.0,73537.0,15.14,8.0,2.7
2015-04-29,210.7,210.7,202.85,207.15,205.36362360074,911734.0,15493.0,187236998.0,303926.0,33.33,7.85,-3.55
2015-04-30,203.3,211.2,201.8,210.0,207.72262076914,459865.0,9071.0,95524363.0,93087.0,20.24,9.4,6.7
2015-05-04,210.2,215.35,210.0,212.3,213.36631054183,546812.0,9999.0,116671259.0,241739.0,44.21,5.35,2.1
2015-05-05,211.7,228.05,210.3,226.4,223.11280002911,1319122.0,25064.0,294313003.0,313729.0,23.78,17.75,14.7
2015-05-06,225.7,229.05,216.2,219.95,219.56869085957,1267534.0,22798.0,278310781.0,452490.0,35.7,12.85,-5.75
2015-05-07,220.0,223.7,215.9,218.35,219.40904864526,1012041.0,9909.0,222050953.0,739502.0,73.07,7.8,-1.65
2015-05-08,220.0,221.5,214.15,218.2,217.68135314547,276127.0,7245.0,60107699.0,68854.0,24.94,7.35,-1.8
2015-05-11,220.55,233.45,218.1,229.85,228.03639838544,607472.0,9422.0,138525727.0,150338.0,24.75,15.35,9.3
2015-05-12,228.95,229.3,217.25,218.4,219.73707430905,438816.0,4976.0,96424144.0,197895.0,45.1,12.05,-10.55
2015-05-13,219.05,221.65,211.0,217.9,215.628468314,1028814.0,8382.0,221841587.0,576254.0,56.01,10.65,-1.15
2015-05-14,217.1,217.9,212.5,214.3,214.14570244237,384544.0,4145.0,82348445.0,200116.0,52.04,5.4,-2.8
2015-05-15,214.5,217.9,208.35,210.0,212.64588923994,273149.0,3832.0,58084012.0,105027.0,38.45,9.55,-4.5
2015-05-18,211.5,213.9,207.0,211.7,212.23229862525,630516.0,4354.0,133815860.0,430078.0,68.21,6.9,0.2
2015-05-19,210.9,219.8,209.85,214.85,216.66177969142,418050.0,6759.0,90575457.0,124837.0,29.86,9.95,3.95
2015-05-20,215.55,216.85,214.0,215.95,215.75153778047,343352.0,3191.0,74078722.0,209726.0,61.08,2.85,0.4
2015-05-21,217.0,217.0,207.7,208.85,209.75428176221,312313.0,4525.0,65508989.0,110263.0,35.31,9.3,-8.15
2015-05-22,209.0,209.5,205.7,207.45,207.00582035405,430558.0,6025.0,89128012.0,161598.0,37.53,3.8,-1.55
2015-05-25,206.0,206.1,199.2,200.0,202.14766516394,380198.0,5322.0,76856138.0,174118.0,45.8,6.9,-6.0
2015-05-26,200.0,202.8,194.55,195.35,198.72866638003,283754.0,4573.0,56390054.0,106135.0,37.4,8.25,-4.65
2015-05-27,194.0,194.8,191.0,192.05,192.72177720816,234075.0,4723.0,45111350.0,64352.0,27.49,3.8,-1.95
2015-05-28,193.0,198.15,191.9,196.9,195.28664715385,292799.0,3959.0,57179735.0,63142.0,21.56,6.25,3.9
2015-05-29,196.95,200.7,193.3,196.7,196.32287052127,522804.0,7458.0,102638382.0,201865.0,38.61,7.4,-0.25
2015-06-01,197.0,201.4,196.0,197.5,198.47095290155,158243.0,2596.0,31406639.0,33898.0,21.42,5.4,0.5
2015-06-02,197.0,198.1,193.7,194.7,195.16018697982,149107.0,2386.0,29099750.0,40105.0,26.9,4.4,-2.3
2015-06-03,195.0,195.2,185.0,187.55,188.59441751206,260529.0,5160.0,49134315.0,97441.0,37.4,10.2,-7.45
2015-06-04,188.3,191.5,180.45,184.0,183.88759007423,369140.0,5504.0,67880265.0,76425.0,20.7,11.05,-4.3
2015-06-05,183.0,186.7,181.65,182.75,184.07102376013,280554.0,4214.0,51641862.0,59458.0,21.19,5.05,-0.25
2015-06-08,182.75,184.6,175.65,177.05,178.31778950875,390230.0,6193.0,69584951.0,156847.0,40.19,8.95,-5.7
2015-06-09,179.5,184.4,177.55,182.55,181.49603268841,429510.0,6517.0,77954361.0,63066.0,14.68,6.85,3.05
2015-06-10,181.9,188.0,179.4,184.85,184.11396457903,446007.0,6619.0,82116117.0,64981.0,14.57,8.6,2.95
2015-06-11,185.5,190.5,182.0,187.7,187.48949728096,486017.0,8327.0,91123083.0,80209.0,16.5,8.5,2.2
2015-06-12,185.9,187.15,181.65,184.0,183.93415834299,278623.0,5417.0,51248287.0,72596.0,26.06,5.5,-1.9
2015-06-15,187.8,189.2,180.05,181.25,183.60170308693,841061.0,10048.0,154420232.0,213927.0,25.44,9.15,-6.55
2015-06-16,181.1,181.95,175.9,178.6,178.82560491964,249124.0,5325.0,44549750.0,71264.0,28.61,6.05,-2.5
2015-06-17,179.3,179.3,172.25,173.0,174.47541627396,458352.0,8180.0,79971156.0,142729.0,31.14,7.05,-6.3
2015-06-18,173.3,175.4,172.5,173.05,173.83548384526,250948.0,4464.0,43623667.0,70712.0,28.18,2.9,-0.25
2015-06-19,173.5,177.0,171.0,175.3,174.42421483411,317417.0,5291.0,55365211.0,81200.0,25.58,6.0,1.8
2015-06-22,175.1,177.9,175.0,176.55,176.6135250918,179740.0,2214.0,31744515.0,50942.0,28.34,2.9,1.45
2015-06-23,177.0,179.25,175.2,176.55,177.2079789069,202910.0,2713.0,35957271.0,65759.0,32.41,4.05,-0.45
2015-06-24,177.5,179.2,175.1,176.0,178.26404299274,558606.0,2234.0,99579364.0,433224.0,77.55,4.1,-1.5
2015-06-25,175.3,182.05,175.0,179.7,179.98159033447,435858.0,5915.0,78446416.0,136167.0,31.24,7.05,4.4
2015-06-26,178.1,179.5,174.25,174.85,175.9449307884,229947.0,2933.0,40458009.0,99812.0,43.41,5.25,-3.25
2015-06-29,174.0,174.0,169.75,172.75,171.43480641867,175301.0,2850.0,30052693.0,52530.0,29.97,4.25,-1.25
2015-06-30,171.5,174.9,170.8,173.9,173.1196093868,125751.0,2065.0,21769964.0,23908.0,19.01,4.1,2.4
2015-07-01,174.0,177.45,173.15,175.9,175.79503759633,128204.0,2261.0,22537627.0,35989.0,28.07,4.3,1.9
2015-07-02,176.2,176.2,173.1,174.0,174.45583552632,152000.0,4769.0,26517287.0,42299.0,27.83,3.1,-2.2
2015-07-03,173.9,174.8,170.1,170.65,172.07678693411,193236.0,3481.0,33251430.0,61521.0,31.84,4.7,-3.25
2015-07-06,170.0,170.0,159.85,163.05,162.95037060909,611291.0,8847.0,99610095.0,243637.0,39.86,10.15,-6.95
2015-07-07,163.9,163.9,158.1,158.55,160.1368812681,962513.0,6420.0,154133830.0,741340.0,77.02,5.8,-5.35
2015-07-08,156.5,156.5,140.0,146.1,146.09395953589,2538348.0,23573.0,370837310.0,863426.0,34.02,16.5,-10.4
2015-07-09,146.1,146.9,138.2,139.0,142.17843646146,1285763.0,13982.0,182807773.0,380790.0,29.62,8.7,-7.1
2015-07-10,140.95,146.8,140.4,146.0,144.19518504544,938202.0,10106.0,135284211.0,234770.0,25.02,6.4,5.05
2015-07-13,145.0,148.9,143.05,147.5,146.05634714666,719788.0,7153.0,105129606.0,176544.0,24.53,5.85,2.5
2015-07-14,147.9,148.3,144.8,145.1,146.23023373907,263884.0,2707.0,38587819.0,79806.0,30.24,3.5,-2.8
2015-07-15,146.1,146.9,144.7,145.4,145.83322199652,220053.0,2345.0,32091038.0,74517.0,33.86,2.2,-0.7
2015-07-16,145.6,146.45,143.3,143.7,144.34476809471,268946.0,3219.0,38820948.0,82332.0,30.61,3.15,-1.9
2015-07-17,143.7,147.0,142.7,145.5,145.39747545914,422255.0,4259.0,61394811.0,85158.0,20.17,4.3,1.8
2015-07-20,146.0,146.8,143.0,143.4,144.46454844779,212600.0,2342.0,30713163.0,70880.0,33.34,3.8,-2.6
2015-07-21,143.3,143.3,136.1,136.6,138.59899937399,603822.0,6545.0,83689125.0,256370.0,42.46,7.2,-6.7
2015-07-22,135.8,137.4,130.3,136.1,134.04819887811,889751.0,9964.0,119269519.0,218745.0,24.58,7.1,0.3
2015-07-23,132.7,138.8,131.85,135.6,136.08773237937,736296.0,7370.0,100200853.0,130180.0,17.68,6.95,2.9
2015-07-24,135.6,135.9,132.1,132.6,133.79188390863,341593.0,4143.0,45702371.0,82221.0,24.07,3.8,-3.0
2015-07-27,132.25,133.4,127.75,128.4,129.9014434334,386509.0,6536.0,50208077.0,153449.0,39.7,5.65,-3.85
2015-07-28,129.5,129.7,126.6,128.45,128.29521759491,365151.0,4314.0,46847127.0,86082.0,23.57,3.1,-1.05
2015-07-29,130.0,132.7,127.1,130.6,130.03639476875,1080430.0,8663.0,140495222.0,248529.0,23.0,5.6,0.6
2015-07-30,132.05,133.0,129.3,129.85,130.54838753429,589842.0,6376.0,77002922.0,205735.0,34.88,3.7,-2.2
2015-07-31,131.0,132.9,129.45,130.15,131.40510544761,482230.0,5308.0,63367484.0,144701.0,30.01,3.45,-0.85
2015-08-03,130.25,130.25,126.15,126.9,128.24280118288,414582.0,3966.0,53167157.0,159571.0,38.49,4.1,-3.35
2015-08-04,127.8,128.3,124.1,127.5,126.62211389177,681454.0,6749.0,86287146.0,153407.0,22.51,4.2,-0.3
2015-08-05,128.0,131.0,127.3,127.9,129.44436561152,556733.0,6090.0,72065950.0,201083.0,36.12,3.7,-0.1
2015-08-06,128.0,129.85,126.4,126.9,127.80747491231,405677.0,4281.0,51848553.0,125490.0,30.93,3.45,-1.1
2015-08-07,130.7,131.5,128.8,129.45,129.87921233204,973659.0,8956.0,126458064.0,284988.0,29.27,2.7,-1.25
2015-08-10,130.1,131.0,126.25,127.75,129.27127129085,562507.0,5606.0,72715995.0,196698.0,34.97,4.75,-2.35
2015-08-11,128.9,130.2,123.1,123.85,126.2232583469,714307.0,7261.0,90162157.0,279264.0,39.1,7.1,-5.05
2015-08-12,123.8,123.8,113.25,113.9,117.55575709989,1465903.0,12763.0,172325337.0,563627.0,38.45,10.55,-9.9
2015-08-13,116.0,116.5,99.5,103.35,105.6210619225,2792765.0,20186.0,294974805.0,888139.0,31.8,17.0,-12.65
2015-08-14,104.0,108.4,101.2,107.2,105.93284155018,1121497.0,9749.0,118803364.0,206588.0,18.42,7.2,3.2
2015-08-17,107.4,107.45,102.1,105.25,104.81748853324,1015980.0,11497.0,106492472.0,202723.0,19.95,5.35,-2.15
2015-08-18,104.1,107.7,102.25,102.85,104.52006744276,931160.0,9019.0,97324906.0,255026.0,27.39,5.45,-1.25
2015-08-19,102.9,105.1,101.05,102.6,102.94741152631,945055.0,6343.0,97290966.0,315813.0,33.42,4.05,-0.3
2015-08-20,102.5,102.5,95.9,98.5,98.561668537739,1366418.0,10716.0,134676438.0,376701.0,27.57,6.6,-4.0
2015-08-21,97.4,97.4,93.2,94.75,94.543111193465,1640618.0,10689.0,155109130.0,467645.0,28.5,4.2,-2.65
2015-08-24,90.1,92.95,78.4,80.25,84.767255806584,2549649.0,16412.0,216126749.0,961806.0,37.72,14.55,-9.85
2015-08-25,83.0,87.4,76.7,86.45,82.510994931799,1807742.0,13725.0,149158591.0,409839.0,22.67,10.7,3.45
2015-08-26,86.0,88.1,82.7,85.55,85.770221975355,1024393.0,7124.0,87862415.0,189880.0,18.54,5.4,-0.45
2015-08-27,88.0,92.0,86.3,91.15,90.375331199489,1157535.0,9191.0,104612609.0,257914.0,22.28,5.7,3.15
