Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2009-06-05,136.4,144.45,127.15,134.7,137.483165105,4793080.0,17469.0,658967809.0,3013586.0,62.87,17.3,-1.7
2009-06-08,135.65,136.0,119.15,123.85,128.245566263,777448.0,5562.0,99704259.0,306478.0,39.42,16.85,-11.8
2009-06-09,119.0,131.6,115.0,129.85,125.675562107,1664673.0,10603.0,209208715.0,584115.0,35.09,16.6,10.85
2009-06-10,132.0,137.8,130.0,133.4,134.882069783,1319984.0,9576.0,178042174.0,371677.0,28.16,7.8,1.4
2009-06-11,134.1,134.7,128.1,130.55,130.937755511,433934.0,4042.0,56818344.0,87799.0,20.23,6.6,-3.55
2009-06-12,131.95,132.75,128.0,128.8,130.024655568,596417.0,3516.0,77548915.0,253554.0,42.51,4.75,-3.15
2009-06-15,129.0,133.5,127.2,129.35,130.104832737,1118000.0,4818.0,145457203.0,649117.0,58.06,6.3,0.35
2009-06-16,127.5,137.8,125.5,135.95,132.61826058,2024043.0,9099.0,268425062.0,985587.0,48.69,12.3,8.45
2009-06-17,136.5,139.8,130.0,130.75,135.392369539,2446877.0,14544.0,331288475.0,552667.0,22.59,9.8,-5.75
2009-06-18,132.0,133.0,121.5,127.9,127.76237735,997144.0,8882.0,127397488.0,292651.0,29.35,11.5,-4.1
2009-06-19,130.25,134.85,126.1,133.25,131.188976831,956313.0,7853.0,125457724.0,232286.0,24.29,8.75,3.0
2009-06-22,135.0,137.25,130.6,131.1,133.788620255,617817.0,6289.0,82656884.0,127239.0,20.59,6.65,-3.9
2009-06-23,128.1,141.25,127.0,140.0,135.827953778,1312531.0,10200.0,178278400.0,407076.0,31.01,14.25,11.9
2009-06-24,142.0,143.1,136.15,140.4,140.02008095,1398639.0,11756.0,195837546.0,273343.0,19.54,6.95,-1.6
2009-06-25,141.05,144.7,137.55,140.2,140.952174749,2429867.0,11654.0,342495038.0,1306611.0,53.77,7.15,-0.85
2009-06-26,143.0,144.7,141.1,143.25,143.122200719,859283.0,7247.0,122982474.0,198918.0,23.15,3.6,0.25
2009-06-29,145.0,155.4,141.0,151.35,149.882392795,2205103.0,17687.0,330506114.0,410115.0,18.6,14.4,6.35
2009-06-30,154.0,154.0,144.6,148.4,149.095942846,1509753.0,12244.0,225098047.0,279766.0,18.53,9.4,-5.6
2009-07-01,148.5,150.9,140.0,143.6,145.075501393,839362.0,7288.0,121770863.0,180176.0,21.47,10.9,-4.9
2009-07-02,145.0,145.1,140.0,142.25,142.795440664,419140.0,4208.0,59851281.0,79583.0,18.99,5.1,-2.75
2009-07-03,139.0,144.4,139.0,142.8,142.67141797,292411.0,3016.0,41718692.0,68975.0,23.59,5.4,3.8
2009-07-06,144.4,144.4,131.25,133.15,137.835108238,573364.0,5145.0,79029689.0,169027.0,29.48,13.15,-11.25
2009-07-07,135.0,136.7,130.1,135.1,134.141707898,544084.0,3371.0,72984357.0,250317.0,46.01,6.6,0.1
2009-07-08,133.1,141.45,128.0,134.4,134.306104297,957899.0,7529.0,128651683.0,247784.0,25.87,13.45,1.3
2009-07-09,135.5,136.0,130.5,133.4,133.43525666,361821.0,3081.0,48279678.0,90217.0,24.93,5.5,-2.1
2009-07-10,133.4,135.0,127.05,128.9,131.231617436,312878.0,3056.0,41059486.0,103224.0,32.99,7.95,-4.5
2009-07-13,126.1,129.4,124.15,127.25,126.51044044,287440.0,2615.0,36364161.0,69917.0,24.32,5.25,1.15
2009-07-14,129.4,137.4,129.4,135.65,134.321633526,370291.0,3520.0,49738092.0,111219.0,30.04,8.0,6.25
2009-07-15,139.0,143.0,137.05,141.2,140.156467726,427430.0,3975.0,59907079.0,101950.0,23.85,5.95,2.2
2009-07-16,143.6,146.0,137.5,139.1,141.63714423,437080.0,4000.0,61906763.0,132379.0,30.29,8.5,-4.5
2009-07-17,140.9,145.2,140.0,144.3,143.560912119,438320.0,3939.0,62925619.0,151005.0,34.45,5.2,3.4
2009-07-20,145.0,155.4,145.0,153.55,150.729585367,828805.0,6990.0,124925434.0,334503.0,40.36,10.4,8.55
2009-07-21,155.0,162.0,152.0,153.45,158.722749752,3092192.0,21603.0,490801217.0,977595.0,31.61,10.0,-1.55
2009-07-22,153.0,158.45,152.05,155.8,156.054532865,906976.0,7382.0,141537716.0,304321.0,33.55,6.4,2.8
2009-07-23,156.0,158.0,151.55,157.45,156.064142598,688201.0,4703.0,107403499.0,116163.0,16.88,6.45,1.45
2009-07-24,159.45,161.0,156.75,160.5,159.33320814,545821.0,4719.0,86967411.0,186154.0,34.11,4.25,1.05
2009-07-27,160.5,162.0,157.6,161.6,160.13767013,409319.0,3586.0,65547391.0,143640.0,35.09,4.4,1.1
2009-07-28,161.5,165.8,158.5,162.7,163.03167856,754927.0,6813.0,123077016.0,181813.0,24.08,7.3,1.2
2009-07-29,161.5,162.45,153.0,159.05,158.773334818,251384.0,2696.0,39913076.0,78286.0,31.14,9.45,-2.45
2009-07-30,160.5,160.55,157.1,160.0,159.230042223,157971.0,1597.0,25153729.0,55880.0,35.37,3.45,-0.5
2009-07-31,162.0,163.5,157.0,159.65,159.727230235,286685.0,2632.0,45791401.0,110310.0,38.48,6.5,-2.35
2009-08-03,159.9,160.0,156.6,159.25,158.231818118,142642.0,1680.0,22570503.0,31179.0,21.86,3.4,-0.65
2009-08-04,160.5,160.5,150.5,152.3,154.65874754,530572.0,3503.0,82057601.0,286196.0,53.94,10.0,-8.2
2009-08-05,154.8,156.95,151.5,153.8,153.829380586,159425.0,2395.0,24524249.0,35715.0,22.4,5.45,-1.0
2009-08-06,153.8,159.45,150.6,152.2,156.124060545,323592.0,3614.0,50520497.0,78990.0,24.41,8.85,-1.6
2009-08-07,150.0,153.5,145.0,145.8,148.060284298,348648.0,3187.0,51620922.0,83506.0,23.95,8.5,-4.2
2009-08-10,150.0,155.15,146.2,153.25,151.267038374,451789.0,4366.0,68340784.0,146930.0,32.52,8.95,3.25
2009-08-11,153.5,156.9,150.2,155.5,154.576667704,228173.0,2800.0,35270222.0,64827.0,28.41,6.7,2.0
2009-08-12,154.0,156.75,148.0,150.35,151.186914408,480070.0,3778.0,72580302.0,221111.0,46.06,8.75,-3.65
2009-08-13,154.0,162.6,152.15,160.75,158.087695176,789097.0,6372.0,124746526.0,270972.0,34.34,10.45,6.75
2009-08-14,161.0,161.7,157.4,158.45,159.329426837,354367.0,2971.0,56461091.0,94327.0,26.62,4.3,-2.55
2009-08-17,155.05,157.4,151.05,151.7,153.772957206,125135.0,1634.0,19242379.0,54635.0,43.66,6.35,-3.35
2009-08-18,152.0,157.6,150.0,156.15,154.520113453,200612.0,2266.0,30998589.0,43268.0,21.57,7.6,4.15
2009-08-19,155.5,160.25,154.25,159.25,157.970418342,410119.0,3286.0,64786670.0,203810.0,49.7,6.0,3.75
2009-08-20,160.0,161.0,156.0,159.9,159.49438421,385164.0,3299.0,61431495.0,113501.0,29.47,5.0,-0.1
2009-08-21,160.0,175.5,158.0,173.2,167.082362512,1578303.0,11808.0,263706594.0,492382.0,31.2,17.5,13.2
2009-08-24,175.0,175.0,153.2,170.0,170.694654239,492147.0,5165.0,84006862.0,145735.0,29.61,21.8,-5.0
2009-08-25,170.0,175.9,165.7,174.25,172.326052148,672006.0,6182.0,115804141.0,141523.0,21.06,10.2,4.25
2009-08-26,174.0,175.2,171.0,171.65,173.292333392,423838.0,3662.0,73447876.0,167231.0,39.46,4.2,-2.35
2009-08-27,170.05,170.5,166.8,168.1,168.836250955,310127.0,2994.0,52360680.0,142332.0,45.89,3.7,-1.95
2009-08-28,159.8,171.3,159.8,169.35,169.135229043,250390.0,2922.0,42349770.0,69672.0,27.83,11.5,9.55
2009-08-31,168.0,169.9,165.9,167.25,167.444965827,159192.0,2038.0,26655899.0,51149.0,32.13,4.0,-0.75
2009-09-01,169.0,172.0,163.4,164.4,169.03795295,449056.0,4146.0,75907507.0,138134.0,30.76,8.6,-4.6
2009-09-02,162.15,167.3,160.0,163.35,163.956124491,176431.0,1860.0,28926943.0,68589.0,38.88,7.3,1.2
2009-09-03,166.0,167.75,163.55,165.05,165.946985332,144394.0,1881.0,23961749.0,45747.0,31.68,4.2,-0.95
2009-09-04,167.0,168.5,165.0,167.95,167.121135765,330984.0,2928.0,55314422.0,108430.0,32.76,3.5,0.95
2009-09-07,170.4,171.8,168.6,170.6,170.439043888,315235.0,2819.0,53728352.0,131903.0,41.84,3.2,0.2
2009-09-08,172.0,176.0,170.5,172.05,173.785301654,527624.0,5672.0,91693296.0,184018.0,34.88,5.5,0.05
2009-09-09,172.9,173.4,167.0,169.05,169.861873543,164277.0,1854.0,27904399.0,49143.0,29.91,6.4,-3.85
2009-09-10,172.0,174.4,169.15,170.95,171.894362462,237586.0,2443.0,40839694.0,76922.0,32.38,5.25,-1.05
2009-09-11,173.4,177.9,169.25,174.95,173.030267389,713342.0,4793.0,123429757.0,221597.0,31.06,8.65,1.55
2009-09-14,176.25,178.95,173.0,177.85,176.713068556,881444.0,7099.0,155762674.0,223471.0,25.35,5.95,1.6
2009-09-15,180.0,188.25,178.9,186.0,183.171536267,1129901.0,9110.0,206965702.0,319589.0,28.28,9.35,6.0
2009-09-16,188.5,191.65,186.55,190.35,189.101532204,664272.0,5073.0,125614853.0,226402.0,34.08,5.1,1.85
2009-09-17,192.0,202.55,184.45,193.9,195.591610795,1561912.0,11203.0,305496884.0,305701.0,19.57,18.1,1.9
2009-09-18,194.0,199.1,191.0,195.9,195.324019803,1093964.0,8415.0,213677446.0,300535.0,27.47,8.1,1.9
2009-09-22,197.0,199.6,194.25,197.15,197.69640462,322080.0,3429.0,63674058.0,75122.0,23.32,5.35,0.15
2009-09-23,196.0,197.6,190.25,191.95,194.25179401,243449.0,3035.0,47290405.0,68687.0,28.21,7.35,-4.05
2009-09-24,189.1,194.25,186.35,193.15,190.859876923,370824.0,3780.0,70775423.0,78369.0,21.13,7.9,4.05
2009-09-25,194.0,196.0,188.25,189.45,192.304020795,271215.0,3240.0,52155735.0,68433.0,25.23,7.75,-4.55
2009-09-29,193.0,199.0,190.5,196.7,195.318974362,307009.0,2913.0,59964683.0,92472.0,30.12,8.5,3.7
2009-09-30,199.0,206.5,197.2,204.95,201.940236089,1028681.0,8654.0,207732084.0,262395.0,25.51,9.3,5.95
2009-10-01,206.0,208.0,198.8,199.45,202.468777478,522011.0,5798.0,105690929.0,158090.0,30.28,9.2,-6.55
2009-10-05,198.8,198.8,190.25,191.25,194.223484302,228723.0,3065.0,44423378.0,111860.0,48.91,8.55,-7.55
2009-10-06,193.9,195.0,184.0,191.95,189.603088666,620980.0,5824.0,117739726.0,271679.0,43.75,11.0,-1.95
2009-10-07,194.7,213.2,193.4,208.15,203.597899318,3424697.0,17923.0,697261115.0,1344107.0,39.25,19.8,13.45
2009-10-08,210.0,213.7,205.6,209.1,209.828314531,1102720.0,10056.0,231381879.0,233181.0,21.15,8.1,-0.9
2009-10-09,209.05,214.3,207.5,208.6,211.034084566,546435.0,5628.0,115316410.0,123335.0,22.57,6.8,-0.45
2009-10-12,209.1,212.5,207.7,210.15,210.439952124,299103.0,3182.0,62943221.0,105112.0,35.14,4.8,1.05
2009-10-14,212.5,222.6,211.1,221.0,218.248865251,865830.0,7124.0,188966415.0,253133.0,29.24,11.5,8.5
2009-10-15,225.0,237.9,221.0,234.55,230.365412704,1277550.0,10995.0,294303333.0,151379.0,11.85,16.9,9.55
2009-10-16,235.55,241.35,231.5,236.65,236.88432453,847898.0,9005.0,200853745.0,130542.0,15.4,9.85,1.1
2009-10-17,238.05,244.0,237.0,241.7,242.064899571,222097.0,2624.0,53761888.0,67423.0,30.36,7.0,3.65
2009-10-20,242.5,261.7,242.5,253.9,255.856939319,934890.0,10620.0,239198094.0,179233.0,19.17,19.2,11.4
2009-10-21,256.7,257.8,241.8,244.2,248.102136353,1821937.0,16454.0,452026462.0,449044.0,24.65,16.0,-12.5
2009-10-22,243.0,254.7,242.05,247.25,249.410388205,1844746.0,16016.0,460098816.0,396893.0,21.51,12.65,4.25
2009-10-23,252.0,258.25,250.55,255.65,254.586710047,1078514.0,10887.0,274575331.0,190970.0,17.71,7.7,3.65
2009-10-26,255.7,257.9,245.0,247.05,250.873266142,463057.0,5409.0,116168622.0,116162.0,25.09,12.9,-8.65
2009-10-27,242.2,251.4,232.5,234.5,238.896770863,1352002.0,9987.0,322988912.0,612069.0,45.27,18.9,-7.7
2009-10-28,232.0,242.65,221.55,238.7,234.493188084,707290.0,8250.0,165854687.0,113498.0,16.05,21.1,6.7
2009-10-29,230.55,236.85,226.15,234.2,231.537240123,719909.0,7395.0,166685743.0,189222.0,26.28,10.7,3.65
2009-10-30,233.0,247.4,233.0,236.55,241.285409578,566351.0,7168.0,136652233.0,81919.0,14.46,14.4,3.55
2009-11-03,232.9,236.5,215.1,218.2,226.086393372,464700.0,5833.0,105062347.0,101964.0,21.94,21.4,-14.7
2009-11-04,222.25,228.75,214.2,226.95,222.614092997,515930.0,6314.0,114853289.0,95310.0,18.47,14.55,4.7
2009-11-05,226.0,243.4,223.2,239.5,234.532152902,1061646.0,7315.0,248990122.0,490505.0,46.2,20.2,13.5
2009-11-06,245.0,256.3,244.0,253.9,252.652161989,1061106.0,8661.0,268090725.0,268428.0,25.3,12.3,8.9
2009-11-09,259.0,269.4,254.0,266.8,264.29757942,988069.0,11056.0,261144245.0,252936.0,25.6,15.4,7.8
2009-11-10,269.0,274.7,264.1,269.85,269.939254727,860248.0,9734.0,232214704.0,189290.0,22.0,10.6,0.85
2009-11-11,272.2,274.9,267.1,273.15,271.650480282,710103.0,6462.0,192899821.0,273218.0,38.48,7.8,0.95
2009-11-12,272.0,274.7,264.15,266.0,269.723515839,1833747.0,4775.0,494604688.0,1530110.0,83.44,10.55,-6.0
2009-11-13,266.0,268.7,262.1,263.1,265.222970945,473102.0,4572.0,125477518.0,164656.0,34.8,6.6,-2.9
2009-11-16,265.0,269.0,261.35,262.5,265.571944883,395664.0,3610.0,105077258.0,147802.0,37.36,7.65,-2.5
2009-11-17,265.0,266.0,257.2,260.55,260.655148733,406265.0,4458.0,105895064.0,114556.0,28.2,8.8,-4.45
2009-11-18,261.0,265.0,257.4,258.7,260.661006978,283879.0,3623.0,73996186.0,92596.0,32.62,7.6,-2.3
2009-11-19,260.8,260.8,247.5,249.9,251.767485414,472551.0,3762.0,118972977.0,232903.0,49.29,13.3,-10.9
2009-11-20,249.0,261.5,245.0,259.75,252.857782939,473600.0,6426.0,119753446.0,97993.0,20.69,16.5,10.75
2009-11-23,260.1,262.7,253.3,255.1,256.596828431,367263.0,4859.0,94238521.0,91168.0,24.82,9.4,-5.0
2009-11-24,256.95,259.7,252.1,253.85,255.835070438,443650.0,6128.0,113501229.0,112289.0,25.31,7.6,-3.1
2009-11-25,253.85,256.9,250.0,252.3,253.819123379,263489.0,3701.0,66878547.0,70365.0,26.71,6.9,-1.55
2009-11-26,253.0,254.0,249.0,249.85,250.464203994,433973.0,3495.0,108694702.0,169927.0,39.16,5.0,-3.15
2009-11-27,245.0,250.0,235.3,248.95,242.166946802,430149.0,4987.0,104167870.0,146977.0,34.17,14.7,3.95
2009-11-30,253.0,254.9,249.05,252.85,252.228111644,227187.0,2903.0,57302948.0,55199.0,24.3,5.85,-0.15
2009-12-01,254.9,271.95,253.1,269.55,263.864841296,776317.0,8747.0,204842762.0,191460.0,24.66,18.85,14.65
2009-12-02,274.5,278.35,269.75,271.0,274.818382166,720111.0,8319.0,197899740.0,155612.0,21.61,8.6,-3.5
2009-12-03,272.5,278.0,266.6,267.85,272.33721679,500070.0,5118.0,136187672.0,169979.0,33.99,11.4,-4.65
2009-12-04,267.85,271.85,263.0,264.8,266.876765867,314718.0,3995.0,83990922.0,54739.0,17.39,8.85,-3.05
2009-12-07,266.0,274.1,266.0,268.75,270.063974462,428546.0,6748.0,115734836.0,77644.0,18.12,8.1,2.75
2009-12-08,272.0,272.7,266.8,271.65,270.581095621,340154.0,4656.0,92039242.0,72514.0,21.32,5.9,-0.35
2009-12-09,269.9,271.3,264.0,264.95,266.100808375,2060553.0,3727.0,548314819.0,1892903.0,91.86,7.3,-4.95
2009-12-10,265.0,267.3,257.3,258.55,261.24561896,755186.0,4636.0,197289034.0,395190.0,52.33,10.0,-6.45
2009-12-11,260.0,263.5,254.05,255.45,258.349827794,379198.0,5504.0,97965738.0,96043.0,25.33,9.45,-4.55
2009-12-14,255.15,258.0,248.85,249.8,252.372558522,305399.0,3688.0,77074327.0,105610.0,34.58,9.15,-5.35
2009-12-15,252.0,254.5,246.3,247.9,249.10830178,493870.0,5656.0,123027117.0,146899.0,29.74,8.2,-4.1
2009-12-16,248.0,249.9,243.0,246.6,247.030189781,753235.0,4010.0,186071785.0,546395.0,72.54,6.9,-1.4
2009-12-17,246.8,253.3,246.0,251.95,250.499601324,494136.0,4570.0,123780871.0,132801.0,26.88,7.3,5.15
2009-12-18,253.0,254.9,248.6,250.0,251.975620368,264319.0,3391.0,66601944.0,77982.0,29.5,6.3,-3.0
2009-12-21,250.0,251.65,245.6,248.35,248.272822283,126302.0,2040.0,31357354.0,33515.0,26.54,6.05,-1.65
2009-12-22,250.0,259.9,250.0,259.05,255.82057552,519773.0,7105.0,132968628.0,184714.0,35.54,9.9,9.05
2009-12-23,261.0,268.0,260.8,267.15,264.939022532,393670.0,6131.0,104298545.0,134019.0,34.04,7.2,6.15
2009-12-24,269.0,274.6,265.0,270.8,270.343482551,410475.0,5997.0,110969241.0,124409.0,30.31,9.6,1.8
2009-12-29,272.95,274.0,268.5,271.8,272.148832897,160697.0,2260.0,43733501.0,50261.0,31.28,5.5,-1.15
2009-12-30,272.1,273.95,270.05,270.9,271.604333854,112648.0,1812.0,30595685.0,28325.0,25.14,3.9,-1.2
2009-12-31,271.1,273.9,265.2,267.05,269.534897386,141257.0,2545.0,38073691.0,44984.0,31.85,8.7,-4.05
2010-01-04,268.0,269.55,266.0,268.05,268.006838731,126193.0,1663.0,33820587.0,52794.0,41.84,3.55,0.05
2010-01-05,269.0,278.9,260.0,271.85,265.055990656,2012818.0,7126.0,533509469.0,1562851.0,77.64,18.9,2.85
2010-01-06,272.4,275.4,267.0,268.55,270.920090178,267026.0,3846.0,72342708.0,95563.0,35.79,8.4,-3.85
2010-01-07,270.0,270.0,261.25,264.1,265.087760111,218368.0,3711.0,57886684.0,91742.0,42.01,8.75,-5.9
2010-01-08,264.6,266.85,262.1,263.0,264.102259968,132701.0,2271.0,35046634.0,33577.0,25.3,4.75,-1.6
2010-01-11,265.0,270.65,262.0,267.5,267.680240071,187278.0,3181.0,50130620.0,41931.0,22.39,8.65,2.5
2010-01-12,268.0,270.5,260.5,263.5,265.001743332,341874.0,3595.0,90597206.0,164473.0,48.11,10.0,-4.5
2010-01-13,261.0,263.25,257.0,262.35,260.762115272,185943.0,2854.0,48486890.0,47647.0,25.62,6.25,1.35
2010-01-14,264.0,272.0,262.35,269.15,268.565895736,376428.0,3404.0,101095723.0,172412.0,45.8,9.65,5.15
2010-01-15,271.0,272.35,265.05,267.4,269.760721158,151756.0,2589.0,40937808.0,48707.0,32.1,7.3,-3.6
2010-01-18,268.0,273.5,264.1,272.25,270.536098646,228859.0,2896.0,61914621.0,72078.0,31.49,9.4,4.25
2010-01-19,274.0,285.6,270.8,283.95,281.296237113,1215928.0,13051.0,342035971.0,276344.0,22.73,14.8,9.95
2010-01-20,286.0,287.9,271.0,272.65,278.305415516,1051885.0,11071.0,292745292.0,212506.0,20.2,16.9,-13.35
2010-01-21,271.0,275.0,263.0,263.95,265.845756467,456259.0,5533.0,121294519.0,157715.0,34.57,12.0,-7.05
2010-01-22,259.9,264.0,255.6,258.95,259.740984342,334335.0,4171.0,86840502.0,147438.0,44.1,8.4,-0.95
2010-01-25,257.5,257.85,243.1,245.9,247.376038829,403820.0,5337.0,99895392.0,186611.0,46.21,14.75,-11.6
2010-01-27,241.9,244.6,232.1,235.8,238.568867992,503848.0,5989.0,120202447.0,191078.0,37.92,12.5,-6.1
2010-01-28,237.0,252.85,237.0,245.6,247.816235772,781398.0,7729.0,193643111.0,300446.0,38.45,15.85,8.6
2010-01-29,244.0,251.9,238.6,249.2,244.684015726,655732.0,7908.0,160447139.0,127298.0,19.41,13.3,5.2
2010-02-01,245.0,255.1,244.0,253.3,252.134967032,299688.0,3643.0,75561824.0,106304.0,35.47,11.1,8.3
2010-02-02,256.5,257.4,240.05,242.75,248.550882553,428133.0,5208.0,106412835.0,156243.0,36.49,17.35,-13.75
2010-02-03,245.6,251.45,244.5,250.15,248.765156671,236579.0,4053.0,58852612.0,57291.0,24.22,6.95,4.55
2010-02-04,251.0,252.85,240.3,242.6,248.848322721,196628.0,4000.0,48930548.0,38962.0,19.82,12.55,-8.4
2010-02-05,236.0,243.5,231.0,239.15,238.520344032,196028.0,3941.0,46756666.0,38422.0,19.6,12.5,3.15
2010-02-06,242.4,243.0,241.0,241.55,241.84624311,20682.0,428.0,5001864.0,7885.0,38.12,2.0,-0.85
2010-02-08,243.0,244.7,233.5,238.6,238.316798781,655113.0,4877.0,156124433.0,365920.0,55.86,11.2,-4.4
2010-02-09,238.0,241.4,236.3,238.25,238.767908117,163948.0,2947.0,39145521.0,27642.0,16.86,5.1,0.25
2010-02-10,239.0,242.0,231.55,232.95,236.440311814,227700.0,3649.0,53837459.0,55788.0,24.5,10.45,-6.05
2010-02-11,235.1,239.6,234.5,237.35,237.099940613,158284.0,2821.0,37529127.0,37911.0,23.95,5.1,2.25
2010-02-15,238.0,239.0,232.0,234.6,234.632342144,130752.0,2103.0,30678648.0,51944.0,39.73,7.0,-3.4
2010-02-16,235.3,242.0,232.25,239.55,237.01404306,146122.0,2757.0,34632966.0,36520.0,24.99,9.75,4.25
2010-02-17,242.0,244.0,237.7,241.7,241.612600707,172530.0,2506.0,41685422.0,60820.0,35.25,6.3,-0.3
2010-02-18,242.0,242.4,235.25,236.3,238.337840139,117452.0,2308.0,27993256.0,35939.0,30.6,7.15,-5.7
2010-02-19,235.0,235.0,227.5,229.5,231.363675078,274737.0,3180.0,63564162.0,135010.0,49.14,7.5,-5.5
2010-02-22,231.0,240.0,231.0,234.15,235.707533485,312976.0,4367.0,73770801.0,80958.0,25.87,9.0,3.15
2010-02-23,236.1,237.7,235.0,236.05,236.361930607,163244.0,2549.0,38584667.0,29893.0,18.31,2.7,-0.05
2010-02-24,234.0,236.5,229.7,231.05,232.714867881,100364.0,2010.0,23356195.0,33552.0,33.43,6.8,-2.95
2010-02-25,233.8,233.8,223.5,224.75,226.672794368,278843.0,4046.0,63206122.0,102951.0,36.92,10.3,-9.05
2010-02-26,226.0,240.95,223.0,236.6,233.307140227,494214.0,6604.0,115303655.0,171165.0,34.63,17.95,10.6
2010-03-02,239.0,246.8,238.4,245.05,244.478524515,309539.0,4002.0,75675638.0,102154.0,33.0,8.4,6.05
2010-03-03,247.5,251.0,245.6,249.8,248.65941363,421065.0,4176.0,104701776.0,141546.0,33.62,5.4,2.3
2010-03-04,249.7,255.8,247.75,253.85,253.169562061,334727.0,4686.0,84742688.0,83015.0,24.8,8.05,4.15
2010-03-05,255.0,256.8,249.9,251.4,253.438121168,172256.0,2962.0,43656237.0,40280.0,23.38,6.9,-3.6
2010-03-08,253.4,256.0,251.5,253.75,253.973790476,131250.0,2280.0,33334060.0,45024.0,34.3,4.5,0.35
2010-03-09,253.8,254.5,248.0,248.9,250.656729424,157220.0,2062.0,39408251.0,64393.0,40.96,6.5,-4.9
2010-03-10,247.0,250.4,246.0,248.0,248.493235883,100974.0,1986.0,25091356.0,21347.0,21.14,4.4,1.0
2010-03-11,254.0,254.0,247.0,251.9,251.198447539,153305.0,2677.0,38509978.0,36956.0,24.11,7.0,-2.1
2010-03-12,253.15,258.5,253.0,253.7,256.15958193,300811.0,4967.0,77055620.0,68470.0,22.76,5.5,0.55
2010-03-15,251.3,252.8,247.55,248.7,249.247128905,123385.0,2317.0,30753357.0,30060.0,24.36,5.25,-2.6
2010-03-16,249.0,250.0,243.1,244.8,244.608110478,205290.0,2893.0,50215599.0,70869.0,34.52,6.9,-4.2
2010-03-17,246.95,248.0,245.0,245.95,246.520206643,223961.0,2274.0,55210912.0,115993.0,51.79,3.0,-1.0
2010-03-18,246.5,250.6,244.0,249.15,248.709643738,214533.0,3387.0,53356426.0,65178.0,30.38,6.6,2.65
2010-03-19,251.0,252.3,243.85,246.95,248.242436474,262609.0,3496.0,65190698.0,64504.0,24.56,8.45,-4.05
2010-03-22,241.8,246.0,239.1,239.95,241.356926587,167449.0,2552.0,40414976.0,54880.0,32.77,6.9,-1.85
2010-03-23,241.0,253.55,237.05,238.1,239.674358342,137768.0,2246.0,33019457.0,41470.0,30.1,16.5,-2.9
2010-03-25,238.1,242.45,236.5,241.2,239.168251698,113247.0,1788.0,27085087.0,44669.0,39.44,5.95,3.1
2010-03-26,243.0,252.5,242.65,251.4,248.395720233,394928.0,6224.0,98098425.0,161061.0,40.78,9.85,8.4
2010-03-29,252.9,260.0,252.9,257.45,257.49680683,479774.0,5994.0,123540273.0,200902.0,41.87,7.1,4.55
2010-03-30,259.8,260.3,256.0,256.7,257.632194233,240453.0,2522.0,61948434.0,107500.0,44.71,4.3,-3.1
2010-03-31,256.75,258.9,252.3,254.85,255.302543874,138922.0,1953.0,35467140.0,36482.0,26.26,6.6,-1.9
2010-04-01,253.35,260.0,253.35,257.9,258.138535902,109856.0,1880.0,28358067.0,49181.0,44.77,6.65,4.55
2010-04-05,260.0,265.3,259.95,264.2,263.81137076,239597.0,3524.0,63208413.0,74979.0,31.29,5.35,4.2
2010-04-06,264.0,267.25,261.2,263.25,264.755977879,178115.0,2635.0,47157011.0,57680.0,32.38,6.05,-0.75
2010-04-07,264.0,264.0,257.0,260.2,260.427277585,404222.0,2883.0,105270435.0,255377.0,63.18,7.0,-3.8
2010-04-08,259.2,262.1,257.35,259.65,259.953368166,89188.0,1612.0,23184721.0,15970.0,17.91,4.75,0.45
2010-04-09,256.0,264.95,256.0,263.4,263.017632642,157492.0,2159.0,41423173.0,54814.0,34.8,8.95,7.4
2010-04-12,263.5,264.85,260.5,263.25,262.728781444,76525.0,1195.0,20105320.0,37059.0,48.43,4.35,-0.25
2010-04-13,264.25,264.25,257.5,258.4,259.54696801,72741.0,1465.0,18879706.0,28981.0,39.84,6.75,-5.85
2010-04-15,259.0,262.0,251.0,252.1,255.217224931,150526.0,2288.0,38416828.0,64497.0,42.85,11.0,-6.9
2010-04-16,249.9,252.8,247.0,249.95,250.219667391,163916.0,2842.0,41015007.0,35714.0,21.79,5.8,0.05
2010-04-19,247.0,255.0,244.0,252.95,251.547994301,201451.0,3285.0,50674595.0,55242.0,27.42,11.0,5.95
2010-04-20,255.0,258.6,251.5,256.9,255.860034002,227048.0,3929.0,58092509.0,70198.0,30.92,7.1,1.9
2010-04-21,256.1,272.5,256.1,270.9,266.866332119,482442.0,6219.0,128747527.0,137613.0,28.52,16.4,14.8
2010-04-22,270.0,273.95,267.1,268.3,270.351322188,349383.0,4621.0,94456156.0,76516.0,21.9,6.85,-1.7
2010-04-23,270.0,272.9,267.05,270.85,271.024543504,191130.0,2818.0,51800921.0,57504.0,30.09,5.85,0.85
2010-04-26,274.0,282.5,273.2,281.4,278.846295457,503004.0,8150.0,140260802.0,157623.0,31.34,9.3,7.4
2010-04-27,281.4,285.7,274.15,275.5,280.400625112,910557.0,10234.0,255320752.0,196769.0,21.61,11.55,-5.9
2010-04-28,272.4,279.8,270.2,277.45,276.095600573,432079.0,5680.0,119295111.0,119799.0,27.73,9.6,5.05
2010-04-29,279.0,295.4,279.0,293.15,289.5708758,939164.0,12491.0,271954542.0,196491.0,20.92,16.4,14.15
