Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2004-10-25,1071.45,1085.0,1042.0,1079.6,1076.2162005662,46628.0,1408.0,50181809.0,23546.0,50.5,43.0,8.15
2004-10-26,1075.0,1094.0,1075.0,1089.2,1087.6299701983,141267.0,1867.0,153646223.0,101579.0,71.91,19.0,14.2
2004-10-27,1088.0,1090.0,1076.5,1085.05,1085.9078621231,56079.0,1481.0,60896627.0,30835.0,54.98,13.5,-2.95
2004-10-28,1095.0,1096.95,1084.0,1086.8,1091.7420894179,128878.0,2264.0,140701537.0,80804.0,62.7,12.95,-8.2
2004-10-29,1090.05,1092.0,1078.0,1087.55,1085.7116822952,71664.0,1953.0,77806442.0,30127.0,42.04,14.0,-2.5
2004-11-01,1082.05,1092.0,1082.0,1085.9,1085.2439738944,478211.0,1911.0,518975606.0,442664.0,92.57,10.0,3.85
2004-11-02,1090.0,1129.0,1090.0,1125.0,1115.6150541484,212287.0,4328.0,236830573.0,94810.0,44.66,39.0,35.0
2004-11-03,1130.1,1139.75,1121.2,1135.6,1132.4952996213,89780.0,2164.0,101675428.0,41925.0,46.7,18.55,5.5
2004-11-04,1140.0,1145.0,1111.0,1118.4,1126.7706004488,47681.0,1162.0,53725549.0,21064.0,44.18,34.0,-21.6
2004-11-05,1127.4,1143.0,1125.15,1127.25,1132.0911157118,44438.0,1172.0,50307865.0,21297.0,47.93,17.85,-0.15
2004-11-08,1130.5,1135.9,1121.05,1124.7,1129.6623007648,55964.0,1285.0,63220421.0,31759.0,56.75,14.85,-5.8
2004-11-09,1127.0,1149.0,1124.0,1127.65,1132.6487353961,85679.0,1616.0,97044211.0,34490.0,40.25,25.0,0.65
2004-11-10,1133.95,1147.7,1128.05,1143.2,1140.6503466205,62316.0,1729.0,71080767.0,34194.0,54.87,19.65,9.25
2004-11-11,1152.0,1153.0,1143.25,1148.0,1148.3350874544,46367.0,969.0,53244853.0,29798.0,64.27,9.75,-4.0
2004-11-12,1151.0,1156.85,1148.0,1149.1,1150.4996044588,13905.0,490.0,15997697.0,6926.0,49.81,8.85,-1.9
2004-11-16,1150.0,1161.9,1142.5,1148.25,1154.4681666461,105157.0,2148.0,121400409.0,48380.0,46.01,19.4,-1.75
2004-11-17,1148.0,1153.85,1130.15,1135.55,1144.7433161689,48550.0,1001.0,55577288.0,31711.0,65.32,23.7,-12.45
2004-11-18,1136.0,1138.95,1124.2,1129.85,1131.2241353308,39784.0,900.0,45004621.0,19838.0,49.86,14.75,-6.15
2004-11-19,1134.0,1153.45,1130.0,1142.55,1144.8112690911,98606.0,1811.0,112885260.0,64343.0,65.25,23.45,8.55
2004-11-22,1130.0,1150.0,1125.25,1145.5,1143.7682258566,70806.0,838.0,80985653.0,56947.0,80.43,24.75,15.5
2004-11-23,1148.7,1198.0,1148.7,1192.3,1187.2330714185,162521.0,3476.0,192950306.0,77424.0,47.64,49.3,43.6
2004-11-24,1181.1,1269.0,1181.1,1254.45,1237.8724695783,424040.0,5039.0,524907442.0,293038.0,69.11,87.9,73.35
2004-11-25,1255.0,1289.45,1242.85,1275.45,1262.8657508167,216411.0,4642.0,273298040.0,70761.0,32.7,46.6,20.45
2004-11-29,1280.0,1301.0,1270.0,1290.15,1290.7717556266,123876.0,3206.0,159895642.0,64731.0,52.25,31.0,10.15
2004-11-30,1300.0,1309.8,1268.0,1287.65,1283.0823552575,182842.0,2941.0,234601344.0,115894.0,63.38,41.8,-12.35
2004-12-01,1300.0,1318.8,1270.0,1290.05,1292.4879497814,160578.0,3222.0,207545130.0,70776.0,44.08,48.8,-9.95
2004-12-02,1300.0,1300.0,1277.1,1286.35,1287.6522051168,98929.0,1690.0,127386145.0,40722.0,41.16,22.9,-13.65
2004-12-03,1299.0,1309.0,1272.1,1280.05,1291.0947336168,107702.0,2613.0,139053485.0,46506.0,43.18,36.9,-18.95
2004-12-06,1284.0,1285.0,1260.0,1265.55,1273.7327680452,75006.0,1902.0,95537600.0,38357.0,51.14,25.0,-18.45
2004-12-07,1270.0,1285.5,1261.0,1276.15,1276.7617100075,75064.0,1820.0,95838841.0,29314.0,39.05,24.5,6.15
2004-12-08,1295.0,1295.0,1256.0,1266.55,1268.2231652775,59028.0,1346.0,74860677.0,21209.0,35.93,39.0,-28.45
2004-12-09,1275.0,1284.9,1258.5,1277.4,1272.487588364,55311.0,1524.0,70382561.0,23308.0,42.14,26.4,2.4
2004-12-10,1295.0,1295.0,1250.1,1268.4,1265.5978589978,88183.0,1410.0,111604216.0,47535.0,53.9,44.9,-26.6
2004-12-13,1279.8,1279.8,1259.15,1267.5,1265.4618689517,166885.0,1745.0,211186604.0,135030.0,80.91,20.65,-12.3
2004-12-14,1276.0,1285.25,1266.0,1279.5,1276.3300967067,76520.0,1671.0,97664779.0,35692.0,46.64,19.25,3.5
2004-12-15,1291.0,1298.4,1275.25,1279.75,1288.0758140447,91764.0,2198.0,118198989.0,54435.0,59.32,23.15,-11.25
2004-12-16,1284.0,1287.9,1271.55,1273.9,1277.022599516,52479.0,1281.0,67016869.0,27183.0,51.8,16.35,-10.1
2004-12-17,1285.0,1285.0,1250.3,1254.8,1261.8007422575,39070.0,1181.0,49298555.0,17157.0,43.91,34.7,-30.2
2004-12-20,1263.0,1269.7,1255.0,1265.0,1263.7769794721,27280.0,944.0,34475836.0,7096.0,26.01,14.7,2.0
2004-12-21,1277.0,1319.95,1265.05,1309.65,1294.4249156844,115044.0,2976.0,148915820.0,48266.0,41.95,54.9,32.65
2004-12-22,1309.0,1328.55,1229.6,1303.5,1314.0997357242,132059.0,3534.0,173538697.0,40424.0,30.61,98.95,-5.5
2004-12-23,1305.0,1315.0,1293.55,1296.45,1301.007682555,66254.0,1623.0,86196963.0,19025.0,28.72,21.45,-8.55
2004-12-24,1304.0,1305.0,1292.0,1298.65,1299.3981136683,32762.0,1171.0,42570881.0,10793.0,32.94,13.0,-5.35
2004-12-27,1298.0,1319.8,1290.1,1309.35,1302.9190651725,67820.0,1859.0,88363971.0,30315.0,44.7,29.7,11.35
2004-12-28,1315.0,1328.45,1307.0,1318.25,1318.0112366536,64343.0,1919.0,84804797.0,26625.0,41.38,21.45,3.25
2004-12-29,1325.0,1338.0,1315.0,1320.45,1326.8622954962,110817.0,2409.0,147038899.0,51779.0,46.72,23.0,-4.55
2004-12-30,1328.0,1330.0,1287.0,1295.55,1301.4977878569,71876.0,1327.0,93546455.0,42882.0,59.66,43.0,-32.45
2004-12-31,1302.0,1314.85,1293.0,1309.8,1306.1454435466,23143.0,727.0,30228124.0,8239.0,35.6,21.85,7.8
2005-01-03,1324.5,1330.0,1305.05,1313.05,1312.2801029601,19425.0,584.0,25491041.0,6025.0,31.02,24.95,-11.45
2005-01-04,1311.0,1323.45,1302.0,1314.4,1310.2205518946,29136.0,765.0,38174586.0,9554.0,32.79,21.45,3.4
2005-01-05,1323.0,1323.0,1281.1,1294.0,1297.7209571914,72462.0,1321.0,94035456.0,43934.0,60.63,41.9,-29.0
2005-01-06,1300.0,1300.1,1265.0,1276.6,1276.6572885906,55875.0,1886.0,71333226.0,28867.0,51.66,35.1,-23.4
2005-01-07,1280.55,1302.0,1272.0,1298.3,1286.0898391154,42142.0,1093.0,54198398.0,24334.0,57.74,30.0,17.75
2005-01-10,1302.0,1302.0,1266.05,1273.2,1281.9201786674,24179.0,955.0,30995548.0,11645.0,48.16,35.95,-28.8
2005-01-11,1275.0,1292.0,1264.0,1272.6,1277.3297050796,30042.0,835.0,38373539.0,14057.0,46.79,28.0,-2.4
2005-01-12,1280.0,1289.9,1255.25,1269.3,1274.37427494,72925.0,1373.0,92933744.0,30571.0,41.92,34.65,-10.7
2005-01-13,1278.0,1278.0,1229.9,1241.8,1247.15798929,57890.0,1607.0,72197976.0,18055.0,31.19,48.1,-36.2
2005-01-14,1258.7,1262.0,1220.0,1254.7,1247.5598923131,88033.0,2347.0,109826440.0,48905.0,55.55,42.0,-4.0
2005-01-17,1250.0,1254.0,1230.35,1240.9,1241.3538648602,28785.0,1116.0,35732371.0,13610.0,47.28,23.65,-9.1
2005-01-18,1260.0,1265.0,1245.5,1252.45,1256.1676569144,71026.0,1206.0,89220564.0,37632.0,52.98,19.5,-7.55
2005-01-19,1254.65,1258.9,1231.5,1240.9,1242.5894615243,38089.0,992.0,47328990.0,17343.0,45.53,27.4,-13.75
2005-01-20,1240.0,1400.0,1214.0,1378.45,1336.3768278094,1097557.0,22536.0,1466749742.0,422139.0,38.46,186.0,138.45
2005-01-24,1380.0,1390.0,1336.75,1344.8,1351.1441103843,276996.0,5873.0,374261514.0,125829.0,45.43,53.25,-35.2
2005-01-25,1342.9,1403.7,1325.0,1359.0,1364.8495923572,485474.0,9807.0,662598991.0,180756.0,37.23,78.7,16.1
2005-01-27,1370.0,1398.25,1343.05,1385.95,1362.8633023405,325236.0,6022.0,443252209.0,158259.0,48.66,55.2,15.95
2005-01-28,1400.0,1416.9,1329.0,1400.65,1401.378310984,286735.0,7043.0,401824210.0,114521.0,39.94,87.9,0.65
2005-01-31,1410.0,1410.0,1340.0,1361.85,1359.569794692,399400.0,9272.0,543012176.0,112381.0,28.14,70.0,-48.15
2005-02-01,1358.0,1376.0,1330.0,1349.8,1350.1659334577,518497.0,7254.0,700056986.0,90043.0,17.37,46.0,-8.2
2005-02-02,1350.0,1352.5,1320.0,1325.15,1335.0969819848,94698.0,2689.0,126431014.0,34940.0,36.9,32.5,-24.85
2005-02-03,1335.0,1338.0,1315.0,1329.35,1326.8141247253,171529.0,3436.0,227587100.0,80151.0,46.73,23.0,-5.65
2005-02-04,1340.0,1352.4,1328.0,1341.15,1343.5470528383,126783.0,3368.0,170338926.0,46729.0,36.86,24.4,1.15
2005-02-07,1350.0,1377.0,1325.05,1331.35,1352.3866655652,133159.0,3404.0,180082456.0,47439.0,35.63,51.95,-18.65
2005-02-08,1328.0,1334.0,1315.0,1321.05,1322.9110345016,73388.0,1953.0,97085795.0,27922.0,38.05,19.0,-6.95
2005-02-09,1327.0,1335.0,1312.0,1327.7,1327.8690267977,49743.0,1432.0,66052189.0,16226.0,32.62,23.0,0.7
2005-02-10,1355.0,1355.0,1315.0,1329.75,1325.4589367228,50824.0,1419.0,67365125.0,27609.0,54.32,40.0,-25.25
2005-02-11,1331.1,1339.9,1326.05,1333.95,1330.4889573435,38306.0,1252.0,50965710.0,22219.0,58.0,13.85,2.85
2005-02-14,1337.0,1350.0,1311.1,1316.55,1330.1130728332,59245.0,1402.0,78802549.0,33051.0,55.79,38.9,-20.45
2005-02-15,1328.7,1328.7,1310.1,1314.2,1314.8193201571,62132.0,1434.0,81692354.0,32374.0,52.11,18.6,-14.5
2005-02-16,1319.65,1322.0,1292.15,1304.6,1311.1278026148,147853.0,3109.0,193854179.0,65156.0,44.07,29.85,-15.05
2005-02-17,1308.0,1312.0,1290.1,1298.95,1300.8012956996,87829.0,2081.0,114248077.0,38535.0,43.88,21.9,-9.05
2005-02-18,1300.0,1305.0,1274.0,1282.6,1285.7906729302,99624.0,1450.0,128095610.0,21558.0,21.64,31.0,-17.4
2005-02-21,1286.0,1286.0,1260.1,1264.65,1269.4875993064,49594.0,1378.0,62958968.0,23189.0,46.76,25.9,-21.35
2005-02-22,1265.0,1290.1,1261.0,1284.45,1279.5636623489,55276.0,1553.0,70729161.0,19559.0,35.38,29.1,19.45
2005-02-23,1284.4,1300.0,1277.3,1283.3,1288.874808342,80221.0,1268.0,103394826.0,53412.0,66.58,22.7,-1.1
2005-02-24,1289.95,1301.0,1275.1,1296.8,1283.7488883652,513433.0,2070.0,659119043.0,74769.0,14.56,25.9,6.85
2005-02-25,1294.0,1294.0,1283.0,1287.1,1287.7538740315,32008.0,881.0,41218426.0,14747.0,46.07,11.0,-6.9
2005-02-28,1277.0,1307.0,1244.0,1294.55,1279.1950626829,235391.0,4497.0,301111005.0,80810.0,34.33,63.0,17.55
2005-03-01,1275.0,1352.0,1275.0,1337.85,1329.9268325111,278293.0,5155.0,370109328.0,137557.0,49.43,77.0,62.85
2005-03-02,1340.25,1345.0,1318.0,1339.9,1331.0190654083,152580.0,3001.0,203086889.0,75937.0,49.77,27.0,-0.35
2005-03-03,1339.8,1350.0,1335.0,1345.4,1342.5397041824,101211.0,2048.0,135879786.0,44618.0,44.08,15.0,5.6
2005-03-04,1346.0,1385.0,1344.0,1370.8,1363.3863093363,152352.0,3044.0,207714631.0,80112.0,52.58,41.0,24.8
2005-03-07,1369.9,1385.0,1350.0,1361.1,1368.019832691,42556.0,1384.0,58217452.0,16152.0,37.95,35.0,-8.8
2005-03-08,1361.0,1388.1,1356.05,1381.7,1375.6779812005,97662.0,2744.0,134351463.0,48034.0,49.18,32.05,20.7
2005-03-09,1381.3,1395.0,1361.0,1371.9,1374.6605979906,41305.0,1191.0,56780356.0,12914.0,31.26,34.0,-9.4
2005-03-10,1372.0,1390.0,1361.05,1379.8,1380.6136245149,86315.0,1798.0,119167665.0,51979.0,60.22,28.95,7.8
2005-03-11,1385.0,1399.0,1340.15,1345.05,1354.3061808566,59749.0,1804.0,80918440.0,22787.0,38.14,58.85,-39.95
2005-03-14,1363.0,1365.0,1328.25,1333.35,1342.2242391755,41041.0,799.0,55086225.0,12988.0,31.65,36.75,-29.65
2005-03-15,1340.0,1356.9,1325.0,1338.15,1336.3156231923,44946.0,913.0,60062042.0,13360.0,29.72,31.9,-1.85
2005-03-16,1343.0,1348.5,1331.0,1336.75,1338.5454381374,33243.0,601.0,44497266.0,13868.0,41.72,17.5,-6.25
2005-03-17,1335.0,1348.25,1326.25,1333.4,1337.56651927,89102.0,724.0,119179852.0,51165.0,57.42,22.0,-1.6
2005-03-18,1315.15,1332.0,1306.2,1311.05,1315.6086274331,43976.0,650.0,57855205.0,21319.0,48.48,25.8,-4.1
2005-03-21,1319.85,1339.9,1285.0,1296.5,1310.6022719348,143402.0,1586.0,187942987.0,59827.0,41.72,54.9,-23.35
2005-03-22,1299.9,1306.0,1271.55,1274.0,1285.9371745642,49741.0,1167.0,63963801.0,7725.0,15.53,34.45,-25.9
2005-03-23,1282.0,1295.0,1266.1,1284.9,1278.0872234287,93014.0,861.0,118880005.0,60728.0,65.29,28.9,2.9
2005-03-24,1276.0,1330.0,1276.0,1321.0,1305.0054875717,156900.0,1177.0,204755361.0,16836.0,10.73,54.0,45.0
2005-03-28,1334.9,1335.0,1307.2,1315.0,1323.1647723536,152034.0,845.0,201166033.0,126674.0,83.32,27.8,-19.9
2005-03-29,1325.0,1325.0,1266.05,1275.75,1295.4397985133,61344.0,862.0,79467459.0,36091.0,58.83,58.95,-49.25
2005-03-30,1280.0,1299.95,1255.0,1280.75,1272.1362824748,44804.0,589.0,56996794.0,19575.0,43.69,44.95,0.75
2005-03-31,1285.0,1355.0,1285.0,1343.75,1332.0323520283,83766.0,1554.0,111579022.0,40699.0,48.59,70.0,58.75
2005-04-01,1339.8,1363.0,1322.05,1357.8,1350.7574706197,76667.0,1328.0,103558523.0,16343.0,21.32,40.95,18.0
2005-04-04,1369.9,1387.0,1332.0,1350.2,1352.816526994,94984.0,1393.0,128495925.0,49705.0,52.33,55.0,-19.7
2005-04-05,1364.9,1379.0,1348.15,1350.05,1354.8230097869,47206.0,923.0,63955775.0,14630.0,30.99,30.85,-14.85
2005-04-06,1360.0,1375.0,1353.0,1369.55,1365.0861439553,80261.0,913.0,109563179.0,20194.0,25.16,22.0,9.55
2005-04-07,1374.9,1397.5,1370.0,1374.0,1383.709002708,120386.0,1274.0,166579192.0,85125.0,70.71,27.5,-0.9
2005-04-08,1355.0,1412.4,1355.0,1401.7,1394.9535361402,102725.0,1954.0,143296602.0,52649.0,51.25,57.4,46.7
2005-04-11,1405.0,1406.8,1385.05,1398.55,1398.0040830382,40656.0,1032.0,56837254.0,10821.0,26.62,21.75,-6.45
2005-04-12,1394.0,1415.0,1390.05,1401.85,1405.4772881228,53144.0,1302.0,74692685.0,13208.0,24.85,24.95,7.85
2005-04-13,1404.9,1429.0,1402.5,1415.5,1415.4194882208,67959.0,1587.0,96190493.0,22157.0,32.6,26.5,10.6
2005-04-15,1410.0,1415.0,1365.05,1376.8,1386.8380968858,28900.0,867.0,40079621.0,7854.0,27.18,49.95,-33.2
2005-04-18,1365.0,1400.0,1351.0,1379.0,1368.7271114978,29884.0,910.0,40903041.0,5420.0,18.14,49.0,14.0
2005-04-19,1398.0,1398.0,1365.0,1369.15,1376.7828775063,23291.0,832.0,32066650.0,5613.0,24.1,33.0,-28.85
2005-04-20,1378.0,1412.0,1365.0,1371.1,1384.4450535168,130800.0,1465.0,181085413.0,79182.0,60.54,47.0,-6.9
2005-04-21,1371.0,1402.0,1360.0,1398.95,1382.4840235345,97049.0,1033.0,134168692.0,68538.0,70.62,42.0,27.95
2005-04-22,1397.0,1409.0,1388.05,1393.45,1396.794364283,69166.0,521.0,96610679.0,55801.0,80.68,20.95,-3.55
2005-04-25,1398.0,1400.0,1381.65,1386.5,1391.7140913508,15435.0,444.0,21481107.0,4530.0,29.35,18.35,-11.5
2005-04-26,1398.0,1398.0,1375.0,1379.9,1383.9912118409,12972.0,414.0,17953134.0,3735.0,28.79,23.0,-18.1
2005-04-27,1379.8,1427.0,1379.0,1401.5,1407.7456618912,231322.0,2016.0,325642542.0,161325.0,69.74,48.0,21.7
2005-04-28,1402.0,1470.0,1402.0,1451.55,1433.5543063122,158407.0,2844.0,227085037.0,51769.0,32.68,68.0,49.55
2005-04-29,1440.0,1450.0,1411.25,1437.25,1430.1239767757,181534.0,1813.0,259616126.0,119543.0,65.85,38.75,-2.75
2005-05-02,1440.0,1444.0,1401.05,1407.45,1425.9532257359,159917.0,918.0,228034162.0,123014.0,76.92,42.95,-32.55
2005-05-03,1411.0,1426.9,1406.25,1413.8,1417.6247577989,41288.0,860.0,58530891.0,16748.0,40.56,20.65,2.8
2005-05-04,1413.9,1434.5,1409.1,1426.35,1422.4098142801,60952.0,970.0,86698723.0,24688.0,40.5,25.4,12.45
2005-05-05,1429.75,1431.85,1410.25,1415.7,1423.6583948037,115774.0,1064.0,164822627.0,73307.0,63.32,21.6,-14.05
2005-05-06,1420.0,1445.0,1415.0,1441.3,1431.4138389547,78214.0,1148.0,111956602.0,24293.0,31.06,30.0,21.3
2005-05-09,1443.5,1486.9,1438.5,1483.6,1469.9260021146,87016.0,1909.0,127907081.0,30788.0,35.38,48.4,40.1
2005-05-10,1480.0,1483.6,1461.5,1469.15,1470.3931851371,30815.0,1043.0,45310166.0,5220.0,16.94,22.1,-10.85
2005-05-11,1392.0,1490.0,1392.0,1478.8,1468.2025984937,33327.0,875.0,48930788.0,9749.0,29.25,98.0,86.8
2005-05-12,1479.7,1488.7,1460.0,1466.25,1473.4994296767,40328.0,957.0,59423285.0,10727.0,26.6,28.7,-13.45
2005-05-13,1467.25,1484.9,1458.15,1479.45,1462.6337576674,238020.0,897.0,348136087.0,214325.0,90.04,26.75,12.2
2005-05-16,1475.0,1496.0,1470.0,1487.9,1485.3253291139,79000.0,1073.0,117340701.0,38809.0,49.13,26.0,12.9
2005-05-17,1493.9,1493.9,1468.25,1479.15,1479.6302478148,156851.0,942.0,232081484.0,121287.0,77.33,25.65,-14.75
2005-05-18,1470.0,1495.0,1462.15,1485.1,1480.3210200416,169248.0,1563.0,250541372.0,99206.0,58.62,32.85,15.1
2005-05-19,1485.0,1524.5,1485.0,1499.95,1505.6433432887,139288.0,2012.0,209718050.0,61216.0,43.95,39.5,14.95
2005-05-20,1499.0,1504.95,1490.0,1497.3,1496.9092612385,155314.0,1048.0,232490965.0,104018.0,66.97,14.95,-1.7
2005-05-23,1481.0,1498.0,1476.25,1492.55,1493.7700052839,34066.0,478.0,50886769.0,15398.0,45.2,21.75,11.55
2005-05-24,1500.0,1518.0,1491.6,1501.4,1503.050589708,102254.0,1229.0,153692935.0,49766.0,48.67,26.4,1.4
2005-05-25,1504.0,1523.95,1497.0,1514.95,1510.3606729342,50525.0,952.0,76310973.0,23788.0,47.08,26.95,10.95
2005-05-26,1515.0,1535.0,1513.9,1531.5,1529.8828326656,189447.0,1764.0,289831713.0,116632.0,61.56,21.1,16.5
2005-05-27,1529.9,1615.0,1526.1,1570.35,1574.1797659007,463564.0,10002.0,729733069.0,87921.0,18.97,88.9,40.45
2005-05-30,1590.0,1592.0,1554.0,1557.7,1574.8421059727,296718.0,4618.0,467284000.0,188366.0,63.48,38.0,-32.3
2005-05-31,1559.0,1600.0,1559.0,1599.6,1587.1911409169,177445.0,3325.0,281639132.0,67778.0,38.2,41.0,40.6
2005-06-01,1599.0,1607.9,1585.3,1591.35,1597.9202533742,120770.0,2310.0,192980829.0,55007.0,45.55,22.6,-7.65
2005-06-02,1592.05,1607.0,1555.85,1560.25,1577.8213719134,115984.0,2632.0,183002034.0,45042.0,38.83,51.15,-31.8
2005-06-03,1565.0,1588.9,1553.0,1581.95,1571.0909244855,88579.0,2181.0,139165663.0,9910.0,11.19,35.9,16.95
2005-06-04,1589.95,1594.0,1575.0,1581.3,1583.7428129146,18088.0,694.0,28646740.0,3223.0,17.82,19.0,-8.65
2005-06-06,1588.0,1593.0,1575.0,1580.95,1585.156606724,38370.0,1049.0,60822459.0,16791.0,43.76,18.0,-7.05
2005-06-07,1586.9,1586.9,1546.2,1549.6,1557.3138439421,130772.0,2533.0,203653046.0,85076.0,65.06,40.7,-37.3
2005-06-08,1565.0,1583.9,1562.2,1581.0,1576.442654681,153962.0,1848.0,242712264.0,101286.0,65.79,21.7,16.0
2005-06-09,1585.0,1587.8,1572.1,1575.85,1578.5922086213,72054.0,1065.0,113743883.0,35661.0,49.49,15.7,-9.15
2005-06-10,1587.95,1590.0,1557.0,1561.4,1571.1583878465,41733.0,1142.0,65569153.0,15950.0,38.22,33.0,-26.55
2005-06-13,1567.9,1577.0,1563.0,1569.85,1569.4642564591,45169.0,1011.0,70891131.0,20774.0,45.99,14.0,1.95
2005-06-14,1571.0,1574.8,1555.0,1571.05,1564.9350224596,48309.0,1244.0,75600446.0,16848.0,34.88,19.8,0.05
2005-06-15,1577.0,1585.0,1561.0,1564.25,1572.008585355,126378.0,1839.0,198667301.0,72719.0,57.54,24.0,-12.75
2005-06-16,1570.0,1576.0,1545.5,1549.25,1560.381227201,110202.0,2216.0,171957132.0,46733.0,42.41,30.5,-20.75
2005-06-17,1570.0,1575.0,1521.0,1546.0,1552.9862263702,336440.0,9166.0,522486686.0,68492.0,20.36,54.0,-24.0
2005-06-20,1564.0,1564.0,1535.6,1538.0,1546.3792771927,68649.0,2361.0,106157391.0,29290.0,42.67,28.4,-26.0
2005-06-21,1538.0,1553.5,1536.0,1546.1,1544.7161251504,33240.0,1276.0,51346364.0,13864.0,41.71,17.5,8.1
2005-06-22,1547.0,1581.95,1545.0,1579.25,1572.1907683813,271675.0,2356.0,427124927.0,209371.0,77.07,36.95,32.25
2005-06-23,1580.0,1590.0,1563.0,1575.75,1577.7124678569,68055.0,1602.0,107371222.0,20202.0,29.68,27.0,-4.25
2005-06-24,1571.0,1609.0,1562.1,1603.9,1594.6296447956,124548.0,2698.0,198607933.0,51105.0,41.03,46.9,32.9
2005-06-27,1614.0,1666.0,1596.8,1635.45,1641.3566102935,267976.0,3899.0,439844179.0,140434.0,52.41,69.2,21.45
2005-06-28,1649.0,1649.0,1583.0,1591.4,1610.6418669131,134168.0,2933.0,216096598.0,42626.0,31.77,66.0,-57.6
2005-06-29,1585.0,1622.5,1585.0,1614.6,1609.3494774511,73773.0,2042.0,118726539.0,17879.0,24.24,37.5,29.6
2005-06-30,1599.0,1659.9,1599.0,1649.4,1641.0062328596,96264.0,2297.0,157969824.0,32206.0,33.46,60.9,50.4
2005-07-01,1609.0,1685.0,1609.0,1671.4,1662.5419490992,71551.0,2169.0,118956539.0,20540.0,28.71,76.0,62.4
2005-07-04,1625.25,1690.0,1625.25,1683.1,1675.5237260677,67900.0,1938.0,113768061.0,15722.0,23.15,64.75,57.85
2005-07-05,1683.0,1709.0,1668.1,1674.0,1688.5049465385,92590.0,1996.0,156338673.0,36117.0,39.01,40.9,-9.0
2005-07-06,1674.0,1685.0,1671.0,1675.7,1677.9151119785,73273.0,869.0,122945874.0,58547.0,79.9,14.0,1.7
2005-07-07,1650.0,1704.0,1650.0,1679.55,1690.5861208573,181553.0,2058.0,306930982.0,124922.0,68.81,54.0,29.55
2005-07-08,1689.7,1707.0,1682.0,1704.05,1697.210926662,64155.0,1550.0,108884567.0,30265.0,47.17,25.0,14.35
2005-07-11,1699.0,1715.0,1692.0,1704.35,1712.3692726533,142518.0,1208.0,244043444.0,122497.0,85.95,23.0,5.35
2005-07-12,1698.9,1775.0,1698.9,1743.85,1730.7916406977,129963.0,2581.0,224938874.0,47407.0,36.48,76.1,44.95
2005-07-13,1750.0,1760.0,1723.05,1729.75,1741.1178003701,50263.0,1358.0,87513804.0,27377.0,54.47,36.95,-20.25
2005-07-14,1720.0,1794.0,1651.0,1766.4,1766.3508025418,124791.0,2313.0,220424683.0,63144.0,50.6,143.0,46.4
2005-07-15,1765.0,1778.0,1745.0,1768.4,1760.498024609,92893.0,1829.0,163537943.0,49415.0,53.2,33.0,3.4
2005-07-18,1754.0,1754.0,1728.05,1736.95,1740.4797105229,76690.0,1529.0,133477389.0,49066.0,63.98,25.95,-17.05
2005-07-19,1749.9,1749.9,1689.95,1695.95,1702.5608171714,181651.0,2544.0,309271875.0,118995.0,65.51,59.95,-53.95
2005-07-20,1708.0,1710.0,1666.0,1672.1,1683.5908970135,112908.0,2181.0,190090881.0,67600.0,59.87,44.0,-35.9
2005-07-21,1682.0,1685.0,1629.0,1634.35,1648.0470177043,153070.0,2717.0,252266557.0,91881.0,60.03,56.0,-47.65
2005-07-22,1644.0,1665.0,1630.0,1643.5,1648.1508661447,211512.0,2528.0,348603686.0,138961.0,65.7,35.0,-0.5
2005-07-25,1654.7,1675.0,1650.0,1665.7,1660.2020162565,53763.0,1461.0,89257441.0,24809.0,46.15,25.0,11.0
2005-07-26,1672.7,1705.0,1669.0,1693.5,1693.2135151681,94738.0,2070.0,160411662.0,50233.0,53.02,36.0,20.8
2005-07-27,1700.0,1700.0,1673.0,1690.35,1688.33679357,39689.0,851.0,67008399.0,18907.0,47.64,27.0,-9.65
2005-07-29,1685.0,1699.9,1666.0,1680.8,1686.3353141308,151959.0,2240.0,256253828.0,80105.0,52.71,33.9,-4.2
2005-08-01,1684.75,1687.95,1658.0,1662.9,1670.5348805414,29257.0,983.0,48874839.0,15450.0,52.81,29.95,-21.85
2005-08-02,1667.5,1677.7,1655.0,1669.15,1665.1915673694,109100.0,1661.0,181672400.0,75624.0,69.32,22.7,1.65
2005-08-03,1675.0,1744.85,1675.0,1713.85,1724.1122196507,262708.0,4362.0,452938073.0,140701.0,53.56,69.85,38.85
2005-08-04,1730.0,1740.0,1723.0,1736.25,1733.9340535375,75349.0,1921.0,130650197.0,38541.0,51.15,17.0,6.25
2005-08-05,1671.25,1753.0,1671.25,1738.2,1738.7396771552,51294.0,1944.0,89186913.0,18532.0,36.13,81.75,66.95
2005-08-08,1750.0,1750.0,1720.0,1724.35,1732.4797271497,57614.0,1609.0,99815087.0,31826.0,55.24,30.0,-25.65
2005-08-09,1725.0,1738.0,1690.0,1702.0,1716.1652686689,71054.0,1901.0,121940407.0,40671.0,57.24,48.0,-23.0
2005-08-10,1710.0,1741.0,1706.0,1736.7,1723.4315920786,32065.0,1201.0,55261834.0,10987.0,34.26,35.0,26.7
2005-08-11,1748.65,1749.0,1720.0,1724.35,1732.074627945,69143.0,1280.0,119760836.0,37541.0,54.29,29.0,-24.3
