Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
16-03-2004,614.75,619,605,609.75,609.4962992,42964,908,26186399,27553,64.13,14,-5
17-03-2004,615,615,582,590.9,590.4296365,63982,1461,37776869,38318,59.89,33,-24.1
18-03-2004,593.75,603.95,585,601.05,595.3676161,364304,1559,216894804,331526,91,18.95,7.3
19-03-2004,601.25,603.75,598.5,600.2,600.2564211,73118,1221,43889549,41788,57.15,5.25,-1.05
22-03-2004,600.05,609.95,597.05,605.3,600.7016499,55398,936,33277670,28227,50.95,12.9,5.25
23-03-2004,605.5,622,600,614.65,614.3960143,28552,850,17542235,13212,46.27,22,9.15
24-03-2004,624,629,600.6,610.8,617.2233223,15050,417,9289211,6977,46.36,28.4,-13.2
25-03-2004,612,614,595.25,602.5,605.3310916,114941,1500,69577361,77900,67.77,18.75,-9.5
26-03-2004,605,615,605,611.9,610.5410685,90763,1038,55414539,67563,74.44,10,6.9
29-03-2004,612,622,610,619.85,616.5251382,11397,478,7026537,5568,48.85,12,7.85
30-03-2004,623.9,624.9,615,620.45,619.370284,81478,1680,50465052,52296,64.18,9.9,-3.45
31-03-2004,617,650.95,617,644.1,639.1847496,96168,2194,61469119,45752,47.58,33.95,27.1
01-04-2004,645,674,635,667.25,655.3023602,61731,1775,40452470,35119,56.89,39,22.25
02-04-2004,650,680,650,676.8,669.6484892,67116,1389,44944128,38058,56.7,30,26.8
05-04-2004,675,691,660.05,673.45,678.3032027,62229,1316,42210130,33587,53.97,30.95,-1.55
06-04-2004,672.25,682,672.25,676.2,676.1398301,46156,1025,31207910,27336,59.23,9.75,3.95
07-04-2004,678,690,678,688,686.3655783,75650,1368,51923556,52857,69.87,12,10
08-04-2004,690,692.75,653,664.1,682.4543937,70703,1103,48251573,45143,63.85,39.75,-25.9
12-04-2004,661.2,663,647.4,657.05,654.7989276,44571,945,29185043,25300,56.76,15.6,-4.15
13-04-2004,659,660.3,631.5,655.15,645.6610598,53387,1153,34469907,35410,66.33,28.8,-3.85
15-04-2004,655.15,663,646.05,655.55,654.6314829,141410,1328,92571438,114053,80.65,16.95,0.4
16-04-2004,650,660,634.25,637.95,641.2880712,89766,1775,57565865,57567,64.13,25.75,-12.05
17-04-2004,640,648,635.05,636.9,637.6973919,5598,207,3569830,2119,37.85,12.95,-3.1
19-04-2004,635,637,618,624,624.3293384,47477,1123,29641284,31401,66.14,19,-11
20-04-2004,620,628.95,615.1,619.95,619.7094355,27863,687,17266964,15475,55.54,13.85,-0.05
21-04-2004,620,633.8,620,625.15,625.6550292,68858,1353,43081354,40754,59.19,13.8,5.15
22-04-2004,625,629,622,625.2,625.477899,16221,451,10145877,9391,57.89,7,0.2
23-04-2004,625,626,615.25,619.45,620.4194891,144912,1274,89906229,118981,82.11,10.75,-5.55
27-04-2004,640,640,612.2,618.45,619.3488135,142397,2289,88193413,86439,60.7,27.8,-21.55
28-04-2004,615,619.7,609.8,612,613.1409631,28284,915,17342079,14723,52.05,9.9,-3
29-04-2004,613,613,595,600.05,599.9217562,259126,2666,155455325,204623,78.97,18,-12.95
30-04-2004,604.95,604.95,589.1,594.8,597.3639909,82557,1598,49316579,58001,70.26,15.85,-10.15
03-05-2004,600,612,585.3,605.45,593.6541281,111469,2334,66174032,77570,69.59,26.7,5.45
04-05-2004,616,630,596.5,621.25,611.2909503,68455,1574,41845922,39374,57.52,33.5,5.25
05-05-2004,625,650,623.05,645.15,642.0034383,11714691,2127,7520871901,54569,0.47,26.95,20.15
06-05-2004,650,658.7,630.25,642.5,647.1825078,78698,2211,50931969,43000,54.64,28.45,-7.5
07-05-2004,645.2,648,634.95,644.15,641.1755903,106384,2453,68210824,62842,59.07,13.05,-1.05
10-05-2004,645.9,654.95,629,647.75,639.5581859,101760,2242,65081441,66606,65.45,25.95,1.85
11-05-2004,642.9,642.9,602.5,609.6,621.5677673,150493,2943,93541598,102059,67.82,40.4,-33.3
12-05-2004,605,614.8,570.3,582.7,586.4041206,169442,4299,99361487,86596,51.11,44.5,-22.3
13-05-2004,575,600,564.05,587.45,580.9292112,364874,4151,211965965,154223,42.27,35.95,12.45
14-05-2004,587,594,515,540.55,548.3048331,202209,3941,110872172,126565,62.59,79,-46.45
17-05-2004,555,575,473,503.75,514.2210762,688197,3973,353885402,568212,82.57,102,-51.25
18-05-2004,501,625,500.25,591.6,555.1588001,424918,6211,235896967,262866,61.86,124.75,90.6
19-05-2004,571.8,608,571.8,589.7,591.3856389,84854,1963,50181437,52827,62.26,36.2,17.9
20-05-2004,590,595,550,558.1,566.4585346,426681,6210,241697094,315705,73.99,45,-31.9
21-05-2004,561,584.95,553,579.5,568.5642027,75799,2116,43096598,43297,57.12,31.95,18.5
24-05-2004,589,596,581,583.05,584.1492622,140223,1065,81911162,124461,88.76,15,-5.95
25-05-2004,584,584,555,566,565.7627044,54135,1602,30627564,28060,51.83,29,-18
26-05-2004,583,583,562,574.55,571.9970553,127006,1643,72647058,94388,74.32,21,-8.45
27-05-2004,579.9,582,565,575.8,577.6237708,45762,1084,26433219,32467,70.95,17,-4.1
28-05-2004,577.75,577.75,560.05,568.9,570.3118211,33144,917,18902415,19642,59.26,17.7,-8.85
31-05-2004,558,584.95,557,578.85,566.3400799,93628,1729,53025289,63260,67.57,27.95,20.85
01-06-2004,589,589,548,559.1,565.5745846,87813,2354,49664801,40255,45.84,41,-29.9
02-06-2004,561.9,564,558.05,562.9,561.3532054,169199,1796,94980401,140653,83.13,5.95,1
03-06-2004,566,569.75,563.15,566.25,566.1170354,234741,2337,132890879,175790,74.89,6.6,0.25
04-06-2004,552.6,584.95,550.05,582.95,564.5591244,304984,1084,172181500,12332,4.04,34.9,30.35
07-06-2004,582,618.95,582,612.6,603.7001715,92106,2751,55604408,56243,61.06,36.95,30.6
08-06-2004,612,619.45,595.25,614.75,610.2177117,65945,2414,40240807,33782,51.23,24.2,2.75
09-06-2004,615.5,619.5,600.3,616,615.2612586,47164,1182,29018182,26969,57.18,19.2,0.5
10-06-2004,615,630,610,612.75,613.8075257,404106,2058,248043304,358669,88.76,20,-2.25
11-06-2004,620,621,598,605.4,607.0618857,48428,1649,29398793,21949,45.32,23,-14.6
14-06-2004,600,606.5,586.2,589.75,595.2133209,32130,979,19124204,16786,52.24,20.3,-10.25
15-06-2004,602.5,602.5,580,589.1,592.2471206,257955,1006,152773106,199191,77.22,22.5,-13.4
16-06-2004,575,590,560,565.45,567.6836137,128046,2343,72689616,79549,62.13,30,-9.55
17-06-2004,566,572,558.5,562,562.7070807,26311,1174,14805386,14565,55.36,13.5,-4
18-06-2004,569.9,569.9,557,563.45,563.1300803,251314,1972,141522473,222015,88.34,12.9,-6.45
21-06-2004,565,575.95,565,570.35,570.0372898,24618,1016,14033178,9231,37.5,10.95,5.35
22-06-2004,565.1,584,565.1,578.95,577.1661215,13147,683,7588003,6012,45.73,18.9,13.85
23-06-2004,579.95,579.95,564,566.9,569.5228999,33974,876,19348971,19272,56.73,15.95,-13.05
24-06-2004,561.05,570,531,540.9,544.5477698,138958,2873,75669269,86532,62.27,39,-20.15
25-06-2004,545,555.95,545,552.1,550.9195137,461706,2836,254362845,113621,24.61,10.95,7.1
28-06-2004,554.95,554.95,541,543.45,543.6115125,121260,2094,65918332,88709,73.16,13.95,-11.5
29-06-2004,549.75,549.75,527,532.8,540.6615445,192040,3321,103828643,128036,66.67,22.75,-16.95
30-06-2004,535,535,514,517.15,517.6437766,210368,3156,108895686,155902,74.11,21,-17.85
01-07-2004,523,532.5,517.05,529.05,524.8425762,336982,4705,176862501,221011,65.59,15.45,6.05
02-07-2004,524,535,514.95,532.45,528.0017211,119111,2136,62890813,72908,61.21,20.05,8.45
05-07-2004,530.5,538,526.15,531.85,531.111804,88834,2234,47180786,63484,71.46,11.85,1.35
06-07-2004,531.05,543,529,539.15,534.5741973,143543,1649,76734384,120961,84.27,14,8.1
07-07-2004,537.9,555,537.9,550.5,549.714382,396267,3557,217833669,328958,83.01,17.1,12.6
08-07-2004,552,561,541,554.2,550.8592387,306185,3482,168664836,241011,78.71,20,2.2
09-07-2004,545,567.95,542,559.65,550.2674947,700369,2139,385390295,666315,95.14,25.95,14.65
12-07-2004,564.9,564.9,540.15,549.4,547.3728606,62050,1040,33964486,40682,65.56,24.75,-15.5
13-07-2004,554.9,564.95,553,560.5,560.1276204,49467,858,27707833,32164,65.02,11.95,5.6
14-07-2004,568,568,542,550.25,547.9782933,89143,1308,48848429,57968,65.03,26,-17.75
15-07-2004,553.9,553.9,540.1,548.9,545.1401283,68580,990,37385710,54777,79.87,13.8,-5
16-07-2004,546.1,555,542,550.5,547.1559787,54251,920,29683759,39293,72.43,13,4.4
19-07-2004,567,567,546.55,550,550.4845281,98372,1704,54152264,71666,72.85,20.45,-17
20-07-2004,552,552,541.5,548.05,547.574208,38291,874,20967164,25076,65.49,10.5,-3.95
21-07-2004,550.5,575,530,566.7,556.0639094,234003,4045,130120623,126222,53.94,45,16.2
22-07-2004,575.7,603.9,572,599.35,598.5013926,312370,4659,186953880,205510,65.79,31.9,23.65
23-07-2004,600,600.75,583.9,597.2,592.9059172,118300,2455,70140770,71610,60.53,16.85,-2.8
26-07-2004,594,599.75,587,590.95,593.3540302,62119,1121,36858559,37354,60.13,12.75,-3.05
27-07-2004,592,592,578.15,582.2,585.3101845,34847,818,20396304,11025,31.64,13.85,-9.8
28-07-2004,593,593,571.75,575.5,576.0951721,72164,1514,41573332,42019,58.23,21.25,-17.5
29-07-2004,575,585,565.05,573.85,572.818855,118833,1983,68069783,44473,37.42,19.95,-1.15
30-07-2004,584.75,584.85,570.05,575.05,578.9350306,47607,830,27561360,30458,63.98,14.8,-9.7
02-08-2004,585,585,570,573.8,573.8036158,16096,418,9235943,8777,54.53,15,-11.2
03-08-2004,572.55,576,568,572.5,571.7776654,80055,1354,45773661,51828,64.74,8,-0.05
04-08-2004,572,575,565.5,570.8,569.5267951,16141,515,9192732,6458,40.01,9.5,-1.2
05-08-2004,575,577,566.2,573.65,571.5039253,27004,769,15432892,12730,47.14,10.8,-1.35
06-08-2004,571,573.5,565.95,571.15,569.3470359,24375,816,13877834,12533,51.42,7.55,0.15
09-08-2004,567,573.5,564.95,568.4,569.6558518,55880,1000,31832369,34680,62.06,8.55,1.4
10-08-2004,569.75,572,559.2,569.4,565.9196115,76603,1527,43351140,42635,55.66,12.8,-0.35
11-08-2004,570,570,560.3,563.55,564.6564139,59691,960,33704906,33532,56.18,9.7,-6.45
12-08-2004,560.25,573.9,560.25,570.55,569.8254926,26847,773,15298105,17262,64.3,13.65,10.3
13-08-2004,570,570,560.05,561.8,563.4849563,33170,955,18690796,18716,56.42,9.95,-8.2
16-08-2004,557.5,560,550.5,553.65,552.4653531,71868,1438,39704580,33674,46.86,9.5,-3.85
17-08-2004,556.45,556.45,538.15,541.1,543.9849544,75504,1811,41073040,43921,58.17,18.3,-15.35
18-08-2004,537,544.5,532.5,543,539.2940407,369806,2363,199434172,334098,90.34,12,6
19-08-2004,543,549.85,538.2,547.45,547.4498823,129156,929,70706437,106795,82.69,11.65,4.45
20-08-2004,541.1,543.5,536.2,538.6,540.4638596,38973,879,21063498,26388,67.71,7.3,-2.5
23-08-2004,541,547,540.25,542.15,543.2580086,17887,503,9717256,9846,55.05,6.75,1.15
24-08-2004,549.8,550,541,546.45,544.9864473,415932,441,226677303,406390,97.71,9,-3.35
25-08-2004,549.9,554,545.2,550.25,550.122676,19686,428,10829715,10766,54.69,8.8,0.35
26-08-2004,554.95,559.7,549,557.25,553.0934092,246421,529,136293831,236590,96.01,10.7,2.3
27-08-2004,557,565,554.05,558.95,559.2544352,43854,477,24525544,34950,79.7,10.95,1.95
30-08-2004,560.05,560.05,551,555.05,554.882795,9846,289,5463376,4458,45.28,9.05,-5
31-08-2004,555,559.85,552,556.45,555.2714198,40745,800,22624534,24426,59.95,7.85,1.45
01-09-2004,556,564.95,551.75,561.7,556.7834908,58113,1197,32356359,39115,67.31,13.2,5.7
02-09-2004,560.5,562.5,553.1,559.3,559.6900908,62215,987,34821119,46193,74.25,9.4,-1.2
03-09-2004,552,562,552,560.15,557.4474321,22314,610,12438882,14122,63.29,10,8.15
06-09-2004,564.9,571,558,567,568.4469805,55159,761,31354967,42021,76.18,13,2.1
07-09-2004,567,572.7,564.05,569.05,568.5780308,28367,626,16128853,15699,55.34,8.65,2.05
08-09-2004,569.8,594.4,569.8,589.6,577.5252829,223491,2122,129071703,187474,83.88,24.6,19.8
09-09-2004,595,622,577.1,590.35,599.3349384,407875,7604,244453738,121445,29.78,44.9,-4.65
10-09-2004,590,615,585,611.3,603.9949798,119319,2761,72068077,49436,41.43,30,21.3
13-09-2004,609,637.5,609,623.25,626.8711116,196837,4171,123391429,90551,46,28.5,14.25
14-09-2004,623,642,615.05,637.05,634.4499287,496692,4174,315126204,385222,77.56,26.95,14.05
15-09-2004,636,641.85,614,616.2,622.1900364,40608,1180,25265893,10932,26.92,27.85,-19.8
16-09-2004,618,618,603.1,606.7,608.1184926,37707,1129,22930324,14133,37.48,14.9,-11.3
17-09-2004,611.9,627,610.25,617.45,619.0340156,84079,1389,52047761,47526,56.53,16.75,5.55
20-09-2004,620,628,611,615,618.7366627,213536,1320,132122552,192490,90.14,17,-5
21-09-2004,617.9,629.95,615.05,628,626.0826633,91407,1931,57228338,57350,62.74,14.9,10.1
22-09-2004,635,635,620.05,628.35,628.7641251,81628,1422,51324758,47901,58.68,14.95,-6.65
23-09-2004,628,634.9,620.3,624.7,626.1075345,22709,681,14218276,12105,53.3,14.6,-3.3
24-09-2004,625,625,611.5,614.65,615.3875396,239062,1111,147115776,220476,92.23,13.5,-10.35
27-09-2004,618,621,600.1,606.9,606.9113919,212791,1328,129145282,187893,88.3,20.9,-11.1
28-09-2004,614.8,614.8,605,609.8,610.9513408,425963,1512,260242666,402519,94.5,9.8,-5
29-09-2004,610,613,603.1,608.55,610.9129279,167769,1224,102492251,143171,85.34,9.9,-1.45
30-09-2004,608.2,613,606.05,609.8,609.1520369,54250,1052,33046498,29249,54.01,6.95,1.6
01-10-2004,610,631,610,628.15,620.3767298,282327,1948,175149101,235620,83.46,21,18.15
04-10-2004,633.8,650,632,649.7,645.9080586,103479,2443,66837920,63033,60.91,18,15.9
05-10-2004,606,650,606,645.45,642.8074172,157714,2533,101379729,105207,66.71,44,39.45
06-10-2004,645,673.7,645,668.3,663.3356363,211181,3643,140083883,127841,60.54,28.7,23.3
07-10-2004,668,674.9,660,669.8,666.9382458,95864,2239,63935368,51071,53.27,14.9,1.8
08-10-2004,666,684.85,663,681.15,677.5189388,123292,3303,83532665,73720,59.79,21.85,15.15
09-10-2004,680,680,670.1,671.3,672.8356941,5648,253,3800176,2910,51.52,9.9,-8.7
11-10-2004,684.1,685,674.25,680.55,679.1054717,71659,1480,48664019,49901,69.64,10.75,-3.55
12-10-2004,684,702.25,677.25,690.05,692.3549073,150969,4007,104524128,81255,53.82,25,6.05
14-10-2004,690,699,650.3,654.45,661.3996132,284370,4657,188082208,175808,61.82,48.7,-35.55
15-10-2004,654,654,625.25,630.1,635.9585337,150797,3312,95900639,85802,56.9,28.75,-23.9
18-10-2004,635,655,635,649,648.2721007,172811,2672,112028550,121587,70.36,20,14
19-10-2004,638,660,632,657.95,653.8729874,116642,2555,76269053,63547,54.48,28,19.95
20-10-2004,660,662.75,648.1,652.05,656.649908,119600,2168,78535329,81541,68.18,14.65,-7.95
21-10-2004,655,668,655,663.45,660.925444,28663,744,18944106,18820,65.66,13,8.45
25-10-2004,650,661,650,654.5,655.1442923,60918,1075,39910080,39944,65.57,11,4.5
26-10-2004,654,654,635.05,640.4,644.0787442,196789,998,126747612,180648,91.8,18.95,-13.6
27-10-2004,640,664,640,658.75,655.7335796,40331,1421,26446391,17014,42.19,24,18.75
28-10-2004,652,659.95,636.15,638.7,650.4803196,210489,2424,136918952,129561,61.55,23.8,-13.3
29-10-2004,643,651,635.35,639.5,643.0714733,100541,1822,64655049,66758,66.4,15.65,-3.5
01-11-2004,643,643.75,622,629.75,629.9687898,111566,2501,70283098,76075,68.19,21.75,-13.25
02-11-2004,631.7,650,623.45,649.15,644.2945806,59841,1701,38555232,32815,54.84,26.55,17.45
03-11-2004,647.75,671.9,647.75,667.45,661.0249624,178348,2743,117892480,129006,72.33,24.15,19.7
04-11-2004,669,674.8,665.2,668.5,669.1463925,38711,922,25903326,24203,62.52,9.6,-0.5
05-11-2004,666,669,663,668.05,666.836406,20178,480,13455425,13034,64.6,6,2.05
08-11-2004,667,680,665,678.85,673.6281792,51506,1300,34695893,31765,61.67,15,11.85
09-11-2004,685,709,678,705.8,695.1227314,377377,4819,262323331,117793,31.21,31,20.8
10-11-2004,710,710,691.05,694.75,695.9788716,50122,1591,34883853,26697,53.26,18.95,-15.25
11-11-2004,697,704.75,687.5,689.25,697.5428587,129262,1315,90165785,104181,80.6,17.25,-7.75
12-11-2004,695,695,691,693.85,693.9259509,8886,250,6166226,5969,67.17,4,-1.15
16-11-2004,699,699,688.1,689.9,690.4736319,67392,418,46532399,60016,89.06,10.9,-9.1
17-11-2004,690,694,680.3,685.15,689.6100459,171692,937,118400528,156934,91.4,13.7,-4.85
18-11-2004,690,710,684,708,701.0317979,118750,2147,83247526,72967,61.45,26,18
19-11-2004,705,718,705,715.35,712.979661,78519,1663,55982450,40550,51.64,13,10.35
22-11-2004,715,736,714,726.3,728.450001,104622,2039,76211896,61904,59.17,22,11.3
23-11-2004,720,733.9,720,729.3,726.2348144,34457,943,25023873,14688,42.63,13.9,9.3
24-11-2004,735.3,754,733.5,751.65,746.2634661,92399,2203,68953998,56423,61.06,20.5,16.35
25-11-2004,750,775,745.15,767.65,757.8238942,94182,1747,71373370,49365,52.41,29.85,17.65
29-11-2004,770,783,765.25,769.45,767.7440328,896818,2672,688526668,110638,12.34,17.75,-0.55
30-11-2004,778,805,771,800.55,790.6012356,231786,3630,183250298,149602,64.54,34,22.55
01-12-2004,795,800,758.25,769.35,769.6261853,165253,2605,127183036,90389,54.7,41.75,-25.65
02-12-2004,779.9,808,776,803.95,793.7440286,320235,4419,254184619,203015,63.4,32,24.05
03-12-2004,800,802.95,762,768.2,774.1748178,127058,2467,98365104,74050,58.28,40.95,-31.8
06-12-2004,785,786,767.1,772.15,780.4955809,82257,2033,64201225,35524,43.19,18.9,-12.85
07-12-2004,775,779.4,763.05,769.9,769.7721506,18995,526,14621822,9221,48.54,16.35,-5.1
08-12-2004,769,769,746.1,755,756.0163046,46122,1163,34868984,21769,47.2,22.9,-14
09-12-2004,757,780,757,777.25,772.7624078,124095,2104,95895951,78177,63,23,20.25
10-12-2004,777,777,760,761.95,767.051182,64593,558,49546137,51428,79.62,17,-15.05
13-12-2004,770,782.75,769,779.8,779.0024047,87746,1652,68354345,57097,65.07,13.75,9.8
14-12-2004,787,801,780,788.35,787.6323301,59140,1048,46580576,44292,74.89,21,1.35
15-12-2004,775,801.55,775,794.95,794.579397,155900,2146,123874928,86843,55.7,26.55,19.95
16-12-2004,794,797,786.15,793.4,792.2076339,207259,1814,164192162,171076,82.54,10.85,-0.6
17-12-2004,790.1,793.5,774.2,778,782.7220538,16496,500,12911783,5700,34.55,19.3,-12.1
20-12-2004,771.5,784.95,771,781.95,775.7091783,26432,630,20503545,11563,43.75,13.95,10.45
21-12-2004,784,784,773.05,776.95,777.8820941,76824,1383,59760014,56900,74.07,10.95,-7.05
22-12-2004,775.95,779.85,767,768.85,770.1087944,25755,553,19834152,12875,49.99,12.85,-7.1
23-12-2004,772,772,750.35,757.55,759.9286192,28425,743,21600971,12679,44.61,21.65,-14.45
24-12-2004,752,763.9,752,760.25,758.2355134,21192,701,16068527,8065,38.06,11.9,8.25
27-12-2004,758,769.95,755.35,759.4,762.9036897,25449,842,19415136,14061,55.25,14.6,1.4
28-12-2004,768,768,753.25,756.45,756.0199571,71303,855,53906491,60127,84.33,14.75,-11.55
29-12-2004,770,770,753.15,760.4,758.5185681,43300,1069,32843854,27940,64.53,16.85,-9.6
30-12-2004,761,765.5,752.25,756.15,759.310138,21671,487,16455010,14151,65.3,13.25,-4.85
31-12-2004,750.3,771,750.3,766.1,767.0617068,30256,625,23208219,14315,47.31,20.7,15.8
03-01-2005,769,774,762.35,766.9,767.9965315,16722,329,12842438,11095,66.35,11.65,-2.1
04-01-2005,770,770,758,764.65,764.6985929,31625,662,24183593,17746,56.11,12,-5.35
05-01-2005,764,770,740,746.8,751.5412823,34579,746,25987546,20412,59.03,30,-17.2
06-01-2005,743,743,732.05,738.2,737.5763008,40111,746,29584923,18133,45.21,10.95,-4.8
07-01-2005,739.8,739.8,721,726.85,726.4337494,35811,937,26014319,19241,53.73,18.8,-12.95
10-01-2005,730,742.6,726.05,728.6,733.7529497,45513,1220,33395298,21923,48.17,16.55,-1.4
11-01-2005,729,729,714.95,718.2,721.0701198,39732,835,28649558,24733,62.25,14.05,-10.8
12-01-2005,722.5,729,718,722.8,723.7251761,307979,1102,222892156,269302,87.44,11,0.3
13-01-2005,726,731.75,712,723,725.6369379,58260,1087,42275608,39291,67.44,19.75,-3
14-01-2005,721,743.5,719,732.95,720.7015869,185203,572,133476096,178189,96.21,24.5,11.95
17-01-2005,736,759.95,733,753.65,744.4232074,59550,669,44330402,46708,78.43,26.95,17.65
18-01-2005,752,782,752,778.35,766.0812907,215941,2185,165428360,147174,68.15,30,26.35
19-01-2005,778,779,763.05,775.25,770.5895092,142734,2326,109989323,102200,71.6,15.95,-2.75
20-01-2005,761,775,755,763.5,761.4092881,158375,2534,120588196,116756,73.72,20,2.5
24-01-2005,755,757.85,719,744.75,742.926647,94052,1314,69873737,71626,76.16,38.85,-10.25
25-01-2005,747,764,735.1,749.3,747.5929711,181110,3278,135396563,46274,25.55,28.9,2.3
27-01-2005,755,769,746,755.6,752.2643702,67292,1130,50621374,38958,57.89,23,0.6
28-01-2005,756,766.7,748.2,753.45,755.3060691,148803,2224,112391809,91728,61.64,18.5,-2.55
31-01-2005,764.9,785.05,758,777.8,774.0286257,200589,2359,155261628,138277,68.94,27.05,12.9
01-02-2005,785.25,787,767.05,775.2,775.1508768,64841,1094,50261558,22172,34.19,19.95,-10.05
02-02-2005,773,774,761.35,771.15,766.714502,25762,756,19752099,12928,50.18,12.65,-1.85
03-02-2005,775,792,773.15,787.85,788.0318248,144510,2197,113878479,94484,65.38,18.85,12.85
04-02-2005,793,820,787.05,816.25,806.1201278,176537,3470,142310029,101834,57.68,32.95,23.25
07-02-2005,817,823,785,792.4,803.4389501,20688,769,16621545,9599,46.4,38,-24.6
08-02-2005,795,819.9,790,816.5,808.3328404,64241,1565,51928110,33126,51.57,29.9,21.5
09-02-2005,815,820,806.1,813.9,813.8157031,62790,1352,51099488,37031,58.98,13.9,-1.1
10-02-2005,815.7,815.7,788,790.85,796.2645608,97917,1969,77967837,69270,70.74,27.7,-24.85
11-02-2005,791,800,778.55,784.4,785.0748459,108022,2339,84805355,63774,59.04,21.45,-6.6
14-02-2005,785,791,780,782.95,784.6774946,22719,621,17827088,11655,51.3,11,-2.05
15-02-2005,785.85,786,777,779.2,781.5224529,29239,938,22850935,13410,45.86,9,-6.65
16-02-2005,780,792.65,770,774.7,782.1528188,127288,2061,99558668,69798,54.83,22.65,-5.3
17-02-2005,775,779.5,768,775.3,774.1784152,47793,1074,37000309,20600,43.1,11.5,0.3
18-02-2005,777,785,773.3,780.6,780.671961,64157,1282,50085571,45118,70.32,11.7,3.6
21-02-2005,780,790,765.1,775.1,778.5640114,73112,1380,56922372,43398,59.36,24.9,-4.9
22-02-2005,779,782,775.1,778.2,778.2724676,20307,452,15804379,11251,55.4,6.9,-0.8
23-02-2005,775,778.95,772.5,776.9,775.5540686,31608,530,24513713,27486,86.96,6.45,1.9
24-02-2005,771.1,779.9,770.1,771.5,774.2679354,110396,1407,85476083,50826,46.04,9.8,0.4
25-02-2005,771.1,776.5,751,757.2,760.6163657,46182,933,35126785,22958,49.71,25.5,-13.9
28-02-2005,755,780,755,777.5,766.8100998,172359,1993,132166622,120850,70.12,25,22.5
01-03-2005,779.9,790,776.5,781.55,784.5523853,73074,1276,57330381,40727,55.73,13.5,1.65
02-03-2005,780,787.95,768.55,771.3,773.2998304,34196,599,26443761,15710,45.94,19.4,-8.7
03-03-2005,770,777.5,767.05,772.85,771.685361,38978,900,30078752,22162,56.86,10.45,2.85
04-03-2005,779.75,810,775,787.15,796.2857212,266935,3720,212556529,144543,54.15,35,7.4
07-03-2005,794.9,811.8,788,802.85,803.5767621,199975,3271,160695263,127368,63.69,23.8,7.95
08-03-2005,801,810,790,793.6,797.3425209,39764,798,31705528,25841,64.99,20,-7.4
09-03-2005,793.5,807,791.1,801.25,799.0199491,152839,1628,122121410,101627,66.49,15.9,7.75
10-03-2005,800,824,797,819.7,810.3748449,96688,1885,78353523,54929,56.81,27,19.7
11-03-2005,821.1,830,795,803.75,818.0028869,763805,2892,624794695,629077,82.36,35,-17.35
14-03-2005,805,805,793.1,801.2,800.63722,249253,311,199561229,224861,90.21,11.9,-3.8
15-03-2005,798,800,778.1,786.25,788.0537374,170812,440,134609035,144519,84.61,21.9,-11.75
16-03-2005,788,798,778.5,783.7,785.3377052,13343,225,10478761,5472,41.01,19.5,-4.3
17-03-2005,784,787,776,781.05,780.4151304,62219,285,48556649,51219,82.32,11,-2.95
18-03-2005,780,780,755,759.9,767.6645777,93506,595,71781244,66301,70.91,25,-20.1
21-03-2005,759,766.9,749,752.75,754.7337165,133110,701,100462605,67999,51.08,17.9,-6.25
22-03-2005,750.1,752.4,735,738.6,745.5739752,375572,566,280016709,349235,92.99,17.4,-11.5
23-03-2005,735,735,702.5,708.7,718.2747133,459024,1039,329705332,405636,88.37,32.5,-26.3
24-03-2005,716,718.25,687.5,691,704.1932763,244598,1014,172244267,202867,82.94,30.75,-25
28-03-2005,695,713.7,694.9,709.45,706.7893212,149137,665,105408439,107559,72.12,18.8,14.45
29-03-2005,711.9,712.5,679.2,688.65,693.4268032,58978,574,40896926,31506,53.42,33.3,-23.25
30-03-2005,699,741,692,735.1,715.0299301,100501,1197,71861223,20751,20.65,49,36.1
31-03-2005,737.5,740,720,726.6,726.7493348,33451,500,24310492,10205,30.51,20,-10.9
01-04-2005,746.3,746.3,709.55,716.8,714.6621941,91298,618,65247229,61392,67.24,36.75,-29.5
04-04-2005,720.5,735,717,725.8,725.4254739,168290,691,122081853,121761,72.35,18,5.3
05-04-2005,724,728,711,723.55,719.3361061,8896,241,6399214,2473,27.8,17,-0.45
06-04-2005,728,728,710.1,714.75,714.9771802,55522,463,39696963,34607,62.33,17.9,-13.25
07-04-2005,725,725,712.1,718.3,719.032774,21633,262,15554836,11127,51.44,12.9,-6.7
08-04-2005,719.45,722.7,708.1,711.55,714.658424,22525,295,16097681,12585,55.87,14.6,-7.9
11-04-2005,710,716.8,695.2,700.55,705.8447885,7944,245,5607231,3614,45.49,21.6,-9.45
12-04-2005,705,714.75,695.3,709.7,703.0325823,26364,343,18534751,15346,58.21,19.45,4.7
13-04-2005,711,725,710,722.9,718.3701652,18951,335,13613833,10491,55.36,15,11.9
15-04-2005,710,715,699,702.4,703.1869624,53016,343,37280160,37639,71,16,-7.6
18-04-2005,690,708,680,689.4,692.1841609,83742,496,57964886,60891,72.71,28,-0.6
19-04-2005,698,718.05,694,707,710.1468143,95992,823,68168413,56931,59.31,24.05,9
20-04-2005,776,776,705,718.15,714.8734177,108862,360,77822550,93756,86.12,71,-57.85
21-04-2005,716,728,707,724.2,717.8054854,42768,323,30699105,27548,64.41,21,8.2
22-04-2005,725,730,721,725.9,725.9547703,309266,343,224513128,291152,94.14,9,0.9
