Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2006-08-22,599.0,604.9,592.0,594.3,599.7086642,452725.0,5723.0,271503105.0,162338.0,35.86,12.9,-4.7
2006-08-23,598.9,598.9,587.2,590.0,592.704616071,125518.0,2099.0,74395098.0,42399.0,33.78,11.7,-8.9
2006-08-24,587.0,595.0,580.0,589.1,584.276784734,127554.0,2822.0,74526841.0,26552.0,20.82,15.0,2.1
2006-08-25,594.9,597.3,586.1,588.65,592.469870923,105131.0,2267.0,62286950.0,24048.0,22.87,11.2,-6.25
2006-08-28,589.9,591.0,586.1,587.5,588.309764412,66005.0,1494.0,38831386.0,12476.0,18.9,4.9,-2.4
2006-08-29,595.8,598.8,589.95,595.65,594.640222002,116936.0,2068.0,69534849.0,48210.0,41.23,8.85,-0.15
2006-08-30,598.0,599.5,590.0,594.65,594.951580456,79534.0,1786.0,47318879.0,23838.0,29.97,9.5,-3.35
2006-08-31,594.65,602.45,594.5,596.5,599.232185715,262079.0,4167.0,157046172.0,90291.0,34.45,7.95,1.85
2006-09-01,585.1,611.8,585.1,609.1,607.675702484,478872.0,6487.0,290998879.0,247125.0,51.61,26.7,24.0
2006-09-04,615.0,623.5,612.6,620.75,619.008590496,283802.0,4819.0,175675876.0,133457.0,47.02,10.9,5.75
2006-09-05,623.9,623.9,611.25,613.1,616.180805769,78211.0,2046.0,48192117.0,20368.0,26.04,12.65,-10.8
2006-09-06,601.55,621.7,601.55,610.05,612.996471422,215951.0,3132.0,132377201.0,67825.0,31.41,20.15,8.5
2006-09-07,609.0,609.0,602.0,607.05,606.062315996,93748.0,1874.0,56817130.0,28419.0,30.31,7.0,-1.95
2006-09-08,609.0,613.5,601.15,603.75,606.179038942,170354.0,2251.0,103265024.0,74036.0,43.46,12.35,-5.25
2006-09-11,607.0,607.9,594.0,596.35,598.865430996,230536.0,2530.0,138060041.0,126524.0,54.88,13.9,-10.65
2006-09-12,594.0,608.0,585.3,604.9,600.462434396,507592.0,4617.0,304789928.0,291470.0,57.42,22.7,10.9
2006-09-13,610.5,633.0,610.0,630.85,622.312764095,597559.0,6753.0,371868593.0,329983.0,55.22,23.0,20.35
2006-09-14,640.0,654.9,633.1,650.6,644.168162303,498673.0,8489.0,321229270.0,218320.0,43.78,21.8,10.6
2006-09-15,650.8,650.8,641.0,647.25,646.225540045,259608.0,3657.0,167765320.0,85329.0,32.87,9.8,-3.55
2006-09-18,630.15,652.8,630.15,644.7,645.964500517,134509.0,2584.0,86888039.0,37222.0,27.67,22.65,14.55
2006-09-19,645.0,650.0,642.05,646.75,646.508404358,160274.0,2460.0,103618488.0,63452.0,39.59,7.95,1.75
2006-09-20,644.7,656.0,633.0,651.4,643.965853,162884.0,2918.0,104891734.0,66271.0,40.69,23.0,6.7
2006-09-21,657.0,665.5,654.0,664.05,660.596196877,238646.0,4689.0,157648640.0,99097.0,41.52,11.5,7.05
2006-09-22,658.0,660.0,646.5,655.05,653.322620268,103394.0,2112.0,67549639.0,22262.0,21.53,13.5,-2.95
2006-09-25,656.9,675.5,651.1,660.15,663.977156489,244796.0,4503.0,162538952.0,74439.0,30.41,24.4,3.25
2006-09-26,662.5,680.7,656.0,678.0,668.126375437,276185.0,4796.0,184526483.0,119880.0,43.41,24.7,15.5
2006-09-27,679.1,695.9,678.0,688.15,688.909892725,232767.0,4599.0,160355489.0,61396.0,26.38,17.9,9.05
2006-09-28,691.0,713.0,685.5,708.4,703.78614659,696103.0,10151.0,489907648.0,276679.0,39.75,27.5,17.4
2006-09-29,712.0,712.0,695.0,699.05,701.036774563,286448.0,4186.0,200810582.0,75678.0,26.42,17.0,-12.95
2006-10-03,700.0,708.8,690.4,696.45,700.508082774,195230.0,2996.0,136760193.0,53669.0,27.49,18.4,-3.55
2006-10-04,696.05,699.65,683.25,695.6,693.799773759,314709.0,3610.0,218345033.0,115353.0,36.65,16.4,-0.45
2006-10-05,700.1,709.8,700.0,705.45,705.935445722,301870.0,3260.0,213100733.0,138349.0,45.83,9.8,5.35
2006-10-06,690.1,707.95,690.1,702.75,705.114778815,299794.0,2419.0,211389180.0,150378.0,50.16,17.85,12.65
2006-10-09,703.0,704.0,694.0,698.95,700.119576202,126664.0,1706.0,88679946.0,44013.0,34.75,10.0,-4.05
2006-10-10,704.0,704.0,692.9,694.65,696.876714274,105657.0,1656.0,73629903.0,32033.0,30.32,11.1,-9.35
2006-10-11,699.0,699.0,683.0,687.15,690.409514656,135265.0,2144.0,93388243.0,55759.0,41.22,16.0,-11.85
2006-10-12,690.1,693.0,672.5,690.3,685.060722576,168010.0,2841.0,115097052.0,55493.0,33.03,20.5,0.2
2006-10-13,697.5,704.85,692.45,695.2,696.889977762,159186.0,2034.0,110935128.0,63166.0,39.68,12.4,-2.3
2006-10-16,696.0,722.8,694.3,719.9,708.803250657,619321.0,7052.0,438976738.0,328192.0,52.99,28.5,23.9
2006-10-17,725.0,730.0,713.0,727.05,720.233610142,475660.0,5415.0,342586319.0,231096.0,48.58,17.0,2.05
2006-10-18,723.0,746.8,720.5,744.5,736.962118521,644695.0,5389.0,475115793.0,409168.0,63.47,26.3,21.5
2006-10-19,747.0,748.0,733.3,740.3,738.90891367,183112.0,2654.0,135303089.0,69889.0,38.17,14.7,-6.7
2006-10-20,733.0,744.85,733.0,741.7,740.876663343,157439.0,2225.0,116642881.0,67689.0,42.99,11.85,8.7
2006-10-21,743.0,744.0,735.0,737.85,740.214714611,28978.0,850.0,21449942.0,8413.0,29.03,9.0,-5.15
2006-10-23,743.9,743.9,719.1,720.55,727.817122904,76751.0,1637.0,55860692.0,28425.0,37.04,24.8,-23.35
2006-10-26,729.95,759.7,729.95,753.4,742.963492689,408247.0,5516.0,303312617.0,152553.0,37.37,29.75,23.45
2006-10-27,753.0,762.9,752.05,757.95,757.691604065,141902.0,3056.0,107517954.0,30119.0,21.23,10.85,4.95
2006-10-30,753.0,789.9,751.15,785.45,774.797743773,266108.0,5850.0,206179878.0,59838.0,22.49,38.75,32.45
2006-10-31,787.0,794.7,771.1,776.85,782.838112137,317862.0,6613.0,248834488.0,53764.0,16.91,23.6,-10.15
2006-11-01,777.0,782.0,771.5,775.9,777.149700012,163173.0,2578.0,126809848.0,60322.0,36.97,10.5,-1.1
2006-11-02,773.0,782.25,771.2,778.2,777.063844234,181144.0,2635.0,140760453.0,57803.0,31.91,11.05,5.2
2006-11-03,780.0,784.0,770.1,773.1,775.788564666,122515.0,2259.0,95045736.0,35885.0,29.29,13.9,-6.9
2006-11-06,777.0,778.25,765.3,767.75,769.352062091,89933.0,1532.0,69190139.0,28521.0,31.71,12.95,-9.25
2006-11-07,765.0,776.7,765.0,769.65,770.360594704,122212.0,1653.0,94147309.0,51414.0,42.07,11.7,4.65
2006-11-08,770.0,789.65,758.3,783.3,774.448795093,309609.0,4269.0,239776317.0,99283.0,32.07,31.35,13.3
2006-11-09,790.0,804.0,786.0,799.25,796.964136238,313715.0,5592.0,250019604.0,80901.0,25.79,18.0,9.25
2006-11-10,802.0,838.0,795.0,831.85,823.755974804,582948.0,10189.0,480206898.0,193782.0,33.24,43.0,29.85
2006-11-13,834.0,851.9,828.0,840.55,840.676442579,350726.0,5128.0,294847086.0,121140.0,34.54,23.9,6.55
2006-11-14,847.8,861.0,838.3,857.45,852.378483112,560239.0,8955.0,477535669.0,186088.0,33.22,22.7,9.65
2006-11-15,860.0,888.0,858.0,881.2,875.739674185,770254.0,10034.0,674541987.0,301384.0,39.13,30.0,21.2
2006-11-16,885.0,925.0,878.2,887.75,905.286454561,1158257.0,18073.0,1048554373.0,348369.0,30.08,46.8,2.75
2006-11-17,887.0,898.9,869.1,874.8,881.837316621,560383.0,11656.0,494166641.0,56825.0,10.14,29.8,-12.2
2006-11-20,871.0,871.0,836.3,859.5,853.117880269,662367.0,10752.0,565077131.0,131835.0,19.9,34.7,-11.5
2006-11-21,864.5,874.95,864.5,871.3,870.378747596,244857.0,4654.0,213118329.0,41099.0,16.78,10.45,6.8
2006-11-22,875.0,890.0,874.0,880.9,882.659238875,349588.0,5961.0,308567078.0,107698.0,30.81,16.0,5.9
2006-11-23,855.0,887.9,827.25,876.55,878.020296459,318627.0,5052.0,279760973.0,84989.0,26.67,60.65,21.55
2006-11-24,879.0,880.0,870.0,874.55,875.048007517,167078.0,2562.0,146201271.0,65317.0,39.09,10.0,-4.45
2006-11-27,878.0,886.0,872.55,882.95,881.420393181,169998.0,3121.0,149839704.0,42256.0,24.86,13.45,4.95
2006-11-28,874.0,883.0,857.45,862.15,865.470404496,223142.0,4541.0,193122797.0,39768.0,17.82,25.55,-11.85
2006-11-29,867.0,873.25,852.05,856.9,862.977702172,210155.0,3467.0,181359079.0,55406.0,26.36,21.2,-10.1
2006-11-30,857.0,876.0,846.0,871.45,866.732467353,202237.0,3228.0,175285374.0,61171.0,30.25,30.0,14.45
2006-12-01,875.0,884.1,870.0,876.7,878.834586354,133810.0,2939.0,117596856.0,17725.0,13.25,14.1,1.7
2006-12-04,884.0,884.0,867.1,870.5,874.352195639,71642.0,1914.0,62640340.0,18372.0,25.64,16.9,-13.5
2006-12-05,879.0,879.0,858.2,862.4,867.459695261,120234.0,2769.0,104298149.0,25047.0,20.83,20.8,-16.6
2006-12-06,869.0,877.8,861.0,870.85,869.9878189,166980.0,3325.0,145270566.0,40237.0,24.1,16.8,1.85
2006-12-07,873.0,883.4,860.0,878.2,873.888267379,287472.0,4225.0,251218408.0,107565.0,37.42,23.4,5.2
2006-12-08,885.0,891.1,870.25,876.7,883.44952306,223508.0,5079.0,197458036.0,38998.0,17.45,20.85,-8.3
2006-12-11,878.0,878.0,810.0,819.4,829.175328843,381717.0,8554.0,316510319.0,115331.0,30.21,68.0,-58.6
2006-12-12,822.0,834.0,776.2,805.6,811.905395613,419526.0,8512.0,340615423.0,76647.0,18.27,57.8,-16.4
2006-12-13,795.0,835.35,795.0,830.3,822.268059864,308834.0,5500.0,253944334.0,89523.0,28.99,40.35,35.3
2006-12-14,835.0,878.0,835.0,869.25,859.360563311,326356.0,6959.0,280457476.0,73444.0,22.5,43.0,34.25
2006-12-15,877.0,884.0,867.0,870.05,873.99237519,176529.0,4528.0,154285000.0,24460.0,13.86,17.0,-6.95
2006-12-18,877.0,887.85,858.5,884.6,874.141382413,178919.0,4993.0,156400502.0,32161.0,17.98,29.35,7.6
2006-12-19,885.0,890.0,854.1,867.95,869.063315068,250746.0,4563.0,217914150.0,77022.0,30.72,35.9,-17.05
2006-12-20,871.7,879.7,855.1,859.15,865.850946837,142580.0,3206.0,123453028.0,31413.0,22.03,24.6,-12.55
2006-12-21,852.0,859.9,836.15,854.55,851.316107948,201950.0,4313.0,171923288.0,45967.0,22.76,23.75,2.55
2006-12-22,850.0,864.7,846.0,856.85,858.026150092,199158.0,2468.0,170882772.0,92085.0,46.24,18.7,6.85
2006-12-26,859.8,880.0,855.0,872.55,863.773978463,356497.0,2991.0,307932832.0,204704.0,57.42,25.0,12.75
2006-12-27,877.5,907.1,877.0,894.45,895.719237057,288724.0,6142.0,258615641.0,94543.0,32.75,30.1,16.95
2006-12-28,901.0,909.0,895.0,898.85,901.999798811,333020.0,5270.0,300383973.0,106248.0,31.9,14.0,-2.15
2006-12-29,910.0,910.0,885.0,890.4,899.974046907,146418.0,2723.0,131772400.0,53727.0,36.69,25.0,-19.6
2007-01-02,889.0,906.0,889.0,896.85,900.205134651,95469.0,2055.0,85941684.0,33710.0,35.31,17.0,7.85
2007-01-03,900.0,904.9,888.0,894.1,895.419972689,83484.0,1777.0,74753241.0,31062.0,37.21,16.9,-5.9
2007-01-04,899.6,908.5,886.0,890.45,900.410275361,189424.0,3039.0,170559316.0,51649.0,27.27,22.5,-9.15
2007-01-05,893.0,918.5,890.0,910.4,911.799965804,754476.0,5510.0,687931191.0,525892.0,69.7,28.5,17.4
2007-01-08,909.8,911.7,898.0,906.0,905.177587019,284362.0,2456.0,257398109.0,180031.0,63.31,13.7,-3.8
2007-01-09,910.0,917.75,903.25,912.6,908.832898067,1093201.0,3802.0,993537033.0,874736.0,80.02,14.5,2.6
2007-01-10,910.05,910.05,871.15,882.8,892.532490362,262247.0,4577.0,234063968.0,86106.0,32.83,38.9,-27.25
2007-01-11,884.6,909.0,872.1,894.2,883.641077477,547093.0,5456.0,483433848.0,231909.0,42.39,36.9,9.6
2007-01-12,917.75,977.5,910.0,970.1,947.889244953,613498.0,11899.0,581528156.0,177650.0,28.96,67.5,52.35
2007-01-15,975.5,979.0,954.05,957.7,965.672501384,166132.0,3981.0,160429104.0,31767.0,19.12,24.95,-17.8
2007-01-16,962.0,970.0,951.0,959.75,960.1979219,187094.0,3808.0,179647270.0,43374.0,23.18,19.0,-2.25
2007-01-17,961.1,992.7,953.0,985.75,976.544484194,221663.0,5306.0,216463780.0,55403.0,24.99,39.7,24.65
2007-01-18,988.0,995.0,960.0,971.8,982.133261602,176585.0,4708.0,173430002.0,32691.0,18.51,35.0,-16.2
2007-01-19,956.0,991.4,955.4,985.55,977.933348607,270617.0,5616.0,264645389.0,45412.0,16.78,36.0,29.55
2007-01-22,999.0,999.0,965.0,977.2,979.73800035,319676.0,5780.0,313198725.0,113711.0,35.57,34.0,-21.8
2007-01-23,975.0,977.2,957.0,965.05,966.695719949,370790.0,3584.0,358441106.0,187291.0,50.51,20.2,-9.95
2007-01-24,965.6,978.9,965.6,975.05,973.094239904,168209.0,1972.0,163683209.0,82763.0,49.2,13.3,9.45
2007-01-25,970.0,990.2,969.15,985.25,978.801092369,155625.0,2475.0,152325920.0,65996.0,42.41,21.05,15.25
2007-01-29,989.95,990.0,950.5,955.75,966.217274076,144274.0,2361.0,139400031.0,62744.0,43.49,39.5,-34.2
2007-01-31,970.0,977.9,932.0,940.5,956.961123663,621432.0,7100.0,594686265.0,256454.0,41.27,45.9,-29.5
2007-02-01,957.0,957.0,943.0,952.25,950.167942586,231859.0,3919.0,220304989.0,78183.0,33.72,14.0,-4.75
2007-02-02,959.9,963.0,941.1,944.55,953.63141956,262518.0,3354.0,250345413.0,109896.0,41.86,21.9,-15.35
2007-02-05,950.0,955.0,938.65,946.8,946.848748584,251515.0,2480.0,238146663.0,102102.0,40.59,16.35,-3.2
2007-02-06,947.0,976.0,946.0,957.35,964.197070233,211894.0,3932.0,204307574.0,61435.0,28.99,30.0,10.35
2007-02-07,966.0,989.0,960.25,982.35,976.218182501,319494.0,5733.0,311895852.0,83556.0,26.15,28.75,16.35
2007-02-08,983.35,1003.9,977.5,997.9,993.818390514,459128.0,7364.0,456289850.0,133986.0,29.18,26.4,14.55
2007-02-09,1001.9,1006.9,982.0,992.1,995.135891827,193838.0,4452.0,192895151.0,28951.0,14.94,24.9,-9.8
2007-02-12,984.9,986.0,938.5,964.8,961.595992028,225800.0,4601.0,217128375.0,54071.0,23.95,47.5,-20.1
2007-02-13,955.1,984.7,944.1,954.0,969.593599245,154638.0,3236.0,149936015.0,22870.0,14.79,40.6,-1.1
2007-02-14,934.0,935.1,891.25,915.0,909.451511385,493157.0,8383.0,448502379.0,127728.0,25.9,43.85,-19.0
2007-02-15,923.0,953.0,923.0,948.45,941.475569746,147829.0,3486.0,139177392.0,27741.0,18.77,30.0,25.45
2007-02-19,958.0,986.5,943.3,977.9,971.643620471,319185.0,4419.0,310134069.0,141782.0,44.42,43.2,19.9
2007-02-20,980.0,988.9,963.55,966.55,974.176972148,143904.0,3047.0,140187963.0,32168.0,22.35,25.35,-13.45
2007-02-21,970.0,979.2,962.0,970.85,971.308403775,95469.0,2036.0,92729842.0,24289.0,25.44,17.2,0.85
2007-02-22,960.0,981.0,945.0,948.5,962.964486354,155574.0,2489.0,149812237.0,51804.0,33.3,36.0,-11.5
2007-02-23,948.0,951.5,895.0,907.95,912.958671449,348500.0,6882.0,318166097.0,100386.0,28.81,56.5,-40.05
2007-02-26,909.0,923.8,877.6,905.95,898.258049347,340245.0,6945.0,305627810.0,82146.0,24.14,46.2,-3.05
2007-02-27,915.6,915.6,856.05,875.65,876.217526891,539685.0,10534.0,472881456.0,184009.0,34.1,59.55,-39.95
2007-02-28,839.0,860.0,801.15,831.9,841.77532671,921231.0,14118.0,775469526.0,387903.0,42.11,58.85,-7.1
2007-03-01,841.0,859.85,825.5,855.35,842.000834628,268383.0,6702.0,225978710.0,49753.0,18.54,34.35,14.35
2007-03-02,859.7,860.1,840.0,845.85,848.336825747,241953.0,6190.0,205257640.0,40569.0,16.77,20.1,-13.85
2007-03-05,836.0,845.05,795.1,820.7,811.901186241,361731.0,8918.0,293689828.0,79191.0,21.89,49.95,-15.3
2007-03-06,830.0,858.5,830.0,851.6,847.60418363,302130.0,6423.0,256086652.0,88001.0,29.13,28.5,21.6
2007-03-07,859.0,870.0,818.0,826.6,839.434475969,471308.0,6741.0,395632184.0,256829.0,54.49,52.0,-32.4
2007-03-08,825.0,870.0,822.3,863.4,851.973797006,269702.0,6204.0,229779037.0,62395.0,23.13,47.7,38.4
2007-03-09,868.0,880.0,850.0,859.55,864.522248167,397853.0,5733.0,343952770.0,166952.0,41.96,30.0,-8.45
2007-03-12,863.55,878.5,858.1,869.7,869.261501936,330640.0,5585.0,287412623.0,98121.0,29.68,20.4,6.15
2007-03-13,870.15,881.0,867.0,877.35,874.477123091,197601.0,3674.0,172797554.0,72769.0,36.83,14.0,7.2
2007-03-14,825.0,853.0,820.0,829.7,835.780604106,285844.0,6164.0,238902871.0,154500.0,54.05,33.0,4.7
2007-03-15,843.05,850.0,817.0,822.0,829.224812916,393674.0,9352.0,326444249.0,96987.0,24.64,33.0,-21.05
2007-03-16,825.0,830.0,802.0,810.65,814.995699199,328776.0,8533.0,267951026.0,56662.0,17.23,28.0,-14.35
2007-03-19,815.2,830.0,800.0,824.0,814.437534017,183732.0,6631.0,149638237.0,18143.0,9.87,30.0,8.8
2007-03-20,835.0,840.0,820.0,823.9,829.883790173,198830.0,4424.0,165005794.0,74188.0,37.31,20.0,-11.1
2007-03-21,829.0,875.0,827.15,870.35,855.869310711,747567.0,14371.0,639819653.0,232338.0,31.08,47.85,41.35
2007-03-22,875.0,906.35,875.0,899.3,894.580264183,514719.0,12145.0,460457459.0,144656.0,28.1,31.35,24.3
2007-03-23,903.0,917.9,880.25,894.55,898.829260378,637907.0,13508.0,573369477.0,179145.0,28.08,37.65,-8.45
2007-03-26,900.0,908.0,870.25,876.0,889.409449475,240098.0,7101.0,213545430.0,42438.0,17.68,37.75,-24.0
2007-03-28,864.5,869.9,851.15,857.6,858.316944442,235322.0,5725.0,201980860.0,70097.0,29.79,18.75,-6.9
2007-03-29,865.0,867.0,837.4,855.6,850.416432579,286930.0,7723.0,244009987.0,62422.0,21.76,29.6,-9.4
2007-03-30,860.0,864.0,850.0,853.1,853.157942157,589355.0,6395.0,502812899.0,389626.0,66.11,14.0,-6.9
2007-04-02,823.0,823.0,801.05,804.5,809.247975565,451484.0,11833.0,365362513.0,141919.0,31.43,21.95,-18.5
2007-04-03,807.1,815.0,791.15,803.95,804.789067421,431792.0,11814.0,347501481.0,91556.0,21.2,23.85,-3.15
2007-04-04,814.5,831.9,814.5,820.55,823.23419995,257515.0,7503.0,211995155.0,37070.0,14.4,17.4,6.05
2007-04-05,819.8,843.5,811.25,838.55,827.782344977,243013.0,6582.0,201161871.0,53732.0,22.11,32.25,18.75
2007-04-09,843.0,860.0,843.0,854.45,854.78028931,128651.0,4045.0,109968339.0,25725.0,20.0,17.0,11.45
2007-04-10,864.8,864.8,839.0,857.9,849.664867366,265844.0,6426.0,225878307.0,70193.0,26.4,25.8,-6.9
2007-04-11,857.0,871.5,853.5,859.05,863.825331612,156508.0,4667.0,135195575.0,23539.0,15.04,18.0,2.05
2007-04-12,859.05,859.05,841.0,849.0,849.162899478,161836.0,3065.0,137425127.0,52220.0,32.27,18.05,-10.05
2007-04-13,855.0,879.0,851.0,872.6,869.283866731,193383.0,4978.0,168104722.0,66284.0,34.28,28.0,17.6
2007-04-16,869.0,893.5,869.0,888.05,887.953220209,125054.0,3361.0,111042102.0,31760.0,25.4,24.5,19.05
2007-04-17,897.75,898.0,881.6,889.6,890.32294581,224821.0,4993.0,200163295.0,74513.0,33.14,16.4,-8.15
2007-04-18,894.5,910.5,894.5,896.9,901.985850078,189259.0,5072.0,170708940.0,39150.0,20.69,16.0,2.4
2007-04-19,889.0,912.0,870.1,904.6,898.819247809,279211.0,6573.0,250960221.0,76496.0,27.4,41.9,15.6
2007-04-20,909.0,918.0,905.0,914.35,912.057942691,190861.0,4267.0,174076291.0,48924.0,25.63,13.0,5.35
2007-04-23,925.0,938.7,903.0,916.8,913.521645459,173131.0,4426.0,158158916.0,35190.0,20.33,35.7,-8.2
2007-04-24,914.9,960.0,908.25,950.25,944.294368905,582480.0,11589.0,550032584.0,152606.0,26.2,51.75,35.35
2007-04-25,956.0,969.8,935.5,962.05,954.083693038,281481.0,7016.0,268556432.0,42652.0,15.15,34.3,6.05
2007-04-26,966.3,994.3,952.0,964.05,979.425946499,343846.0,8022.0,336771694.0,97117.0,28.24,42.3,-2.25
2007-04-27,963.1,964.4,911.35,933.65,940.169337976,247257.0,5292.0,232463450.0,70998.0,28.71,53.05,-29.45
2007-04-30,890.0,890.0,844.1,865.9,860.997998695,991353.0,21133.0,853552949.0,391132.0,39.45,45.9,-24.1
2007-05-03,871.5,888.0,865.0,872.1,871.905644368,720116.0,9802.0,627873205.0,267071.0,37.09,23.0,0.6
2007-05-04,875.0,878.0,852.15,855.35,865.234966305,429585.0,7563.0,371691963.0,126509.0,29.45,25.85,-19.65
2007-05-07,870.0,875.0,841.7,844.4,853.304023538,418040.0,7644.0,356715214.0,165836.0,39.67,33.3,-25.6
2007-05-08,848.85,860.0,838.0,841.45,848.972242347,329891.0,6628.0,280068302.0,72189.0,21.88,22.0,-7.4
2007-05-09,845.0,852.0,828.5,849.1,841.534102298,412069.0,8846.0,346770116.0,141438.0,34.32,23.5,4.1
2007-05-10,858.0,860.0,840.0,842.4,849.774712931,271973.0,6161.0,231115778.0,79762.0,29.33,20.0,-15.6
2007-05-11,829.7,859.0,822.0,848.55,845.085339428,345198.0,8843.0,291721769.0,56427.0,16.35,37.0,18.85
2007-05-14,860.0,872.8,858.0,870.05,867.037656355,251591.0,6188.0,218138871.0,70502.0,28.02,14.8,10.05
2007-05-15,874.0,889.5,871.0,887.1,883.320663974,379051.0,8013.0,334823581.0,128148.0,33.81,18.5,13.1
2007-05-16,892.0,924.9,888.5,919.1,904.810634413,474817.0,10873.0,429619471.0,176076.0,37.08,36.4,27.1
2007-05-17,927.05,953.0,927.05,935.75,941.105700501,330585.0,7808.0,311115428.0,104122.0,31.5,25.95,8.7
2007-05-18,916.0,954.0,916.0,950.7,946.508867651,261907.0,6978.0,247897298.0,74937.0,28.61,38.0,34.7
2007-05-21,953.0,964.0,935.15,939.9,950.095206699,238124.0,5742.0,226240471.0,72329.0,30.37,28.85,-13.1
2007-05-22,940.0,947.5,924.5,929.35,934.375415148,173432.0,3898.0,162050597.0,56661.0,32.67,23.0,-10.65
2007-05-23,921.0,936.0,912.1,916.55,923.170114024,177769.0,4328.0,164111028.0,50872.0,28.62,23.9,-4.45
2007-05-24,915.95,931.0,902.5,909.65,917.666108083,170073.0,4110.0,156070228.0,45358.0,26.67,28.5,-6.3
2007-05-25,901.0,919.0,886.0,913.1,909.454184897,222383.0,5187.0,202247150.0,57645.0,25.92,33.0,12.1
2007-05-28,915.0,935.0,915.0,922.35,927.017713932,198883.0,3165.0,184368064.0,84126.0,42.3,20.0,7.35
2007-05-29,925.0,930.0,917.2,920.85,921.732216209,211555.0,2273.0,194997059.0,123542.0,58.4,12.8,-4.15
2007-05-30,919.95,922.0,907.25,911.0,915.243373284,103294.0,2725.0,94539149.0,22415.0,21.7,14.75,-8.95
2007-05-31,920.0,924.0,909.1,918.9,917.339440802,242490.0,3267.0,222445641.0,121045.0,49.92,14.9,-1.1
2007-06-01,924.0,938.45,922.3,928.1,930.971089601,195466.0,4161.0,181973195.0,81328.0,41.61,16.15,4.1
2007-06-04,940.0,941.0,922.15,933.45,932.040171383,177614.0,3916.0,165543383.0,54592.0,30.74,18.85,-6.55
2007-06-05,933.0,950.0,928.05,939.35,941.618652567,297128.0,5175.0,279781267.0,128221.0,43.15,21.95,6.35
2007-06-06,940.0,944.4,909.0,910.95,924.764040378,125513.0,2959.0,116069909.0,38333.0,30.54,35.4,-29.05
2007-06-07,899.0,925.0,895.25,908.95,912.060066126,132171.0,3249.0,120547891.0,21134.0,15.99,29.75,9.95
2007-06-08,895.0,914.0,887.0,903.6,904.767255209,213805.0,4364.0,193443763.0,42489.0,19.87,27.0,8.6
2007-06-11,916.0,922.0,898.0,901.9,908.67624197,96359.0,3002.0,87559134.0,27758.0,28.81,24.0,-14.1
2007-06-12,905.0,924.0,896.0,919.05,912.741889334,179640.0,3565.0,163964953.0,90192.0,50.21,28.0,14.05
2007-06-13,919.0,937.0,910.0,912.9,920.794465329,279583.0,6470.0,257438479.0,79938.0,28.59,27.0,-6.1
2007-06-14,912.8,918.0,902.3,905.75,909.269541412,249854.0,5387.0,227184632.0,77088.0,30.85,15.7,-7.05
2007-06-15,919.75,924.0,904.0,908.0,915.156552267,500178.0,7441.0,457741174.0,228315.0,45.65,20.0,-11.75
2007-06-18,915.0,924.9,914.9,917.85,919.083463252,180882.0,5310.0,166245655.0,55312.0,30.58,10.0,2.85
2007-06-19,923.3,948.45,920.0,944.4,934.89749349,640213.0,10604.0,598533529.0,249122.0,38.91,28.45,21.1
2007-06-20,950.0,961.9,945.25,947.85,954.297281073,521419.0,9959.0,497588734.0,189274.0,36.3,16.65,-2.15
2007-06-21,954.9,954.9,938.1,949.7,947.926745454,346586.0,6807.0,328538139.0,163370.0,47.14,16.8,-5.2
2007-06-22,954.0,967.0,947.0,953.75,956.656190239,970528.0,12745.0,928461619.0,518018.0,53.37,20.0,-0.25
2007-06-25,960.0,960.0,940.0,951.75,950.163571127,345874.0,6126.0,328636875.0,95931.0,27.74,20.0,-8.25
2007-06-26,949.0,949.7,926.0,946.0,945.766699118,159215.0,2840.0,150580245.0,74468.0,46.77,23.7,-3.0
2007-06-27,949.0,949.0,936.0,938.35,940.883044213,110623.0,2279.0,104083305.0,50947.0,46.05,13.0,-10.65
2007-06-28,943.35,947.8,935.25,942.9,942.971536334,156164.0,2359.0,147258207.0,85963.0,55.05,12.55,-0.45
2007-06-29,943.5,959.05,943.5,955.3,955.280220051,223221.0,3850.0,213238606.0,107677.0,48.24,15.55,11.8
2007-07-02,955.0,959.9,946.0,950.7,951.684609815,60766.0,1554.0,57830067.0,16279.0,26.79,13.9,-4.3
2007-07-03,954.0,974.95,953.0,966.2,966.069563102,345298.0,5626.0,333581888.0,168943.0,48.93,21.95,12.2
2007-07-04,972.0,994.8,959.0,985.35,980.045391538,423471.0,6427.0,415020802.0,212275.0,50.13,35.8,13.35
2007-07-05,991.0,1009.9,970.55,1005.4,994.050215847,1179309.0,14190.0,1172292366.0,578355.0,49.04,39.35,14.4
